"hh","rule","source","n_flagged_train","errors_train","precision_train","precision_train_lcb","n_flagged_holdout","errors_caught_holdout","precision_holdout","recall_holdout","dollar_recall_holdout","workload_pct_holdout","n_flagged_any","errors_caught_any","precision_any","recall_any","dollar_recall_any","workload_pct_any"
"2-3","months_since_cert_n >=  11.000 & rawben_rel_max >=   0.710 & unc_rawben_rel_max <   0.765 & utilities >= 417.000","xgboost",39,4,0.1026,0.0469,17,0,0,0,0,0.199,20,3,0.15,0.003,0.0033,0.218
"2-3","rawben_rel_max <   0.548 & shelter_expenses_by_hh_size >= 246.000 & unc_rawben_rel_max >=   0.477","xgboost",459,29,0.0632,0.0469,237,15,0.0633,0.0448,0.0334,2.777,262,40,0.1527,0.0406,0.0338,2.852
"2-3","rawben_rel_max >=   0.420 & rawben_rel_max <   0.450 & total_deductions_by_hh_size < 167.000 & unc_rawben_rel_max <   0.643","xgboost",129,10,0.0775,0.0469,80,4,0.05,0.0119,0.0062,0.937,92,16,0.1739,0.0162,0.0096,1.002
"2-3","shelter_expenses_by_hh_size >= 706 & shelter_expenses_by_hh_size < 942 & total_deductions_by_hh_size < 500","xgboost",774,46,0.0594,0.0469,414,38,0.0918,0.1134,0.1139,4.851,455,79,0.1736,0.0801,0.0884,4.954
"2-3","shelter_expenses_by_hh_size >= 975.00 & total_deductions_by_hh_size >= 674.00 & unc_rawben_rel_max <   1.49 & utilities >= 600.00","xgboost",39,4,0.1026,0.0469,34,1,0.0294,0.003,0.0055,0.398,39,6,0.1538,0.0061,0.0057,0.425
"2-3","HH_size_n <   3 & months_since_cert_n >=   4 & shelter_expenses_by_hh_size >=  84 & total_deductions_by_hh_size >= 148","xgboost",3175,168,0.0529,0.0468,1699,71,0.0418,0.2119,0.2414,19.909,1850,222,0.12,0.2252,0.2378,20.142
"2-3","HH_size_n > 2.5 & months_since_cert_n > 5.5","ranger_mtry1",1838,101,0.055,0.0468,1048,66,0.063,0.197,0.1978,12.28,1142,160,0.1401,0.1623,0.1672,12.433
"2-3","cat_elig <= 1.50 & HH_size_n > 2.50 & unc_rawben_rel_max > 1.25","ranger_mtry1",479,30,0.0626,0.0468,337,27,0.0801,0.0806,0.0858,3.949,355,45,0.1268,0.0456,0.0543,3.865
"2-3","cat_elig > 1.50 & elderly_disabled_i <= 0.50 & HH_size_n <= 2.50 & percent_abawd <= 0.75","ranger_mtry1",2254,122,0.0541,0.0468,199,11,0.0553,0.0328,0.0327,2.332,205,17,0.0829,0.0172,0.0199,2.232
"2-3","children_i > 0.5 & elderly_disabled_i <= 0.5 & expedited_i <= 0.5 & medical_deductions <= 0.5","ranger_mtry1",8810,445,0.0505,0.0468,4517,226,0.05,0.6746,0.6779,52.929,4817,526,0.1092,0.5335,0.5372,52.444
"2-3","count_divisible_by_100 > 0.500 & months_since_cert_n > 2.500 & unc_rawben_rel_max <= 0.979","ranger_mtry1",406,26,0.064,0.0468,226,15,0.0664,0.0448,0.033,2.648,255,44,0.1725,0.0446,0.0356,2.776
"2-3","elderly_disabled_i <   1 & HH_size_n >=   3 & total_deductions_by_hh_size >= 355 & total_deductions_by_hh_size < 595","xgboost",352,23,0.0653,0.0468,151,13,0.0861,0.0388,0.0195,1.769,169,31,0.1834,0.0314,0.0236,1.84
"2-3","married <=   0.5 & shelter_expenses_by_hh_size > 824.0 & total_deductions_by_hh_size <= 450.0","ranger_mtry1",299,20,0.0669,0.0468,153,14,0.0915,0.0418,0.0504,1.793,160,21,0.1312,0.0213,0.0318,1.742
"2-3","medical_deductions <= 2.000 & percent_abawd > 0.167 & percent_abawd <= 1.170 & rawben_rel_max > 0.276","ranger_mtry1",1061,61,0.0575,0.0468,710,43,0.0606,0.1284,0.1337,8.32,765,98,0.1281,0.0994,0.1029,8.329
"2-3","months_since_cert_n <  11.00 & unc_rawben_rel_max >=   1.49 & utilities >= 291.00","xgboost",299,20,0.0669,0.0468,57,11,0.193,0.0328,0.0434,0.668,69,23,0.3333,0.0233,0.0382,0.751
"2-3","months_since_cert_n <= 11.500 & percent_abawd >  0.167","ranger_mtry1",1139,65,0.0571,0.0468,781,47,0.0602,0.1403,0.1401,9.152,836,102,0.122,0.1034,0.1037,9.102
"2-3","months_since_cert_n >=   3.0 & percent_abawd <   0.5 & shelter_expenses_by_hh_size < 700.0 & total_deductions_by_hh_size >= 349.0","xgboost",928,54,0.0582,0.0468,497,29,0.0584,0.0866,0.0853,5.824,546,78,0.1429,0.0791,0.0829,5.944
"2-3","months_since_cert_n >=   5.000 & rawben_rel_max >=   0.653 & shelter_expenses_by_hh_size >= 204.000 & utilities >= 284.000","xgboost",2435,131,0.0538,0.0468,1363,70,0.0514,0.209,0.2235,15.971,1470,177,0.1204,0.1795,0.1979,16.004
"2-3","percent_abawd >=   0.333 & utilities < 680.000","xgboost",985,57,0.0579,0.0468,694,43,0.062,0.1284,0.127,8.132,745,94,0.1262,0.0953,0.0984,8.111
"2-3","shelter_expenses_by_hh_size >= 184 & total_deductions_by_hh_size >= 201 & utilities >= 610","xgboost",2530,136,0.0538,0.0468,1660,83,0.05,0.2478,0.2452,19.452,1790,213,0.119,0.216,0.2253,19.488
"2-3","HH_size_n <   3 & months_since_cert_n <  10 & shelter_expenses_by_hh_size >= 208 & total_deductions_by_hh_size >= 341","xgboost",1785,98,0.0549,0.0467,985,56,0.0569,0.1672,0.1686,11.542,1073,144,0.1342,0.146,0.1535,11.682
"2-3","HH_size_n > 2.500 & homeless <= 0.500 & unc_rawben_rel_max <= 0.991","ranger_mtry1",3640,191,0.0525,0.0467,1861,94,0.0505,0.2806,0.1866,21.807,2072,305,0.1472,0.3093,0.2612,22.559
"2-3","cat_elig <=   1.50 & HH_size_n >   2.50 & unc_rawben_rel_max <=   1.25 & utilities > 666.00","ranger_mtry1",498,31,0.0622,0.0467,489,30,0.0613,0.0896,0.0688,5.73,533,74,0.1388,0.0751,0.0646,5.803
"2-3","cat_elig >   0.5 & months_since_cert_n >   2.5 & utilities > 666.0","ranger_mtry1",1804,99,0.0549,0.0467,1027,51,0.0497,0.1522,0.1578,12.034,1119,143,0.1278,0.145,0.1508,12.183
"2-3","cat_elig >= 1.000 & months_since_cert_n >= 6.000 & rawben_rel_max >= 0.153 & rawben_rel_max < 0.479","xgboost",853,50,0.0586,0.0467,467,15,0.0321,0.0448,0.0199,5.472,523,71,0.1358,0.072,0.0469,5.694
"2-3","children_i >=   1.00 & shelter_expenses_by_hh_size >= 356.00 & unc_rawben_rel_max >=   1.01","xgboost",1764,97,0.055,0.0467,897,57,0.0635,0.1701,0.2102,10.511,924,84,0.0909,0.0852,0.12,10.06
"2-3","elderly_disabled_i >   0.5 & medical_deductions <= 178.0 & total_deductions_by_hh_size > 568.0 & utilities >  33.5","ranger_mtry1",213,15,0.0704,0.0467,121,9,0.0744,0.0269,0.0396,1.418,143,31,0.2168,0.0314,0.0394,1.557
"2-3","expedited_i <   1 & months_since_cert_n >=   2 & shelter_expenses_by_hh_size < 213 & total_deductions_by_hh_size >= 122","xgboost",815,48,0.0589,0.0467,392,24,0.0612,0.0716,0.0719,4.593,416,48,0.1154,0.0487,0.0542,4.529
"2-3","expedited_i <   1 & months_since_cert_n >=   2 & total_deductions_by_hh_size >= 122","xgboost",7162,364,0.0508,0.0467,3766,191,0.0507,0.5701,0.5568,44.129,4093,518,0.1266,0.5254,0.5287,44.562
"2-3","expedited_i <=   0.500 & homeless <=   0.500 & percent_abawd >   0.167 & utilities <= 902.000","ranger_mtry1",967,56,0.0579,0.0467,642,37,0.0576,0.1104,0.1021,7.523,694,89,0.1282,0.0903,0.0864,7.556
"2-3","expedited_i <= 0.500 & homeless <= 0.500 & percent_abawd > 0.167","ranger_mtry1",1007,58,0.0576,0.0467,693,42,0.0606,0.1254,0.1222,8.12,748,97,0.1297,0.0984,0.0967,8.144
"2-3","homeless <=   0.5 & total_deductions_by_hh_size > 107.0","ranger_mtry1",10467,524,0.0501,0.0467,5489,278,0.0506,0.8299,0.7936,64.319,5951,740,0.1243,0.7505,0.7484,64.79
"2-3","married <   1.000 & rawben_rel_max >=   0.321 & shelter_expenses_by_hh_size >= 506.000 & utilities >= 923.000","xgboost",179,13,0.0726,0.0467,198,17,0.0859,0.0507,0.0503,2.32,206,25,0.1214,0.0254,0.0273,2.243
"2-3","months_since_cert_n <   1.000 & rawben_rel_max <   0.473 & total_deductions_by_hh_size >= 117.000 & utilities < 789.000","xgboost",213,15,0.0704,0.0467,97,5,0.0515,0.0149,0.0116,1.137,111,19,0.1712,0.0193,0.0163,1.208
"2-3","months_since_cert_n <  10.000 & percent_abawd <   0.333 & shelter_expenses_by_hh_size >= 536.000","xgboost",2680,143,0.0534,0.0467,1397,83,0.0594,0.2478,0.2348,16.37,1528,214,0.1401,0.217,0.2182,16.636
"2-3","rawben_rel_max >   0.258 & shelter_expenses_by_hh_size > 494.000 & shelter_expenses_by_hh_size <= 674.000","ranger_mtry1",2020,110,0.0545,0.0467,1104,50,0.0453,0.1493,0.1263,12.936,1202,148,0.1231,0.1501,0.1385,13.087
"2-3","rawben_rel_max >=   0.153 & utilities >= 735.000","xgboost",1842,101,0.0548,0.0467,940,52,0.0553,0.1552,0.1439,11.015,1010,122,0.1208,0.1237,0.1224,10.996
"2-3","rawben_rel_max >=   0.725 & rawben_rel_max <   0.782 & total_deductions_by_hh_size < 500.000","xgboost",590,36,0.061,0.0467,323,14,0.0433,0.0418,0.0348,3.785,354,45,0.1271,0.0456,0.0382,3.854
"2-3","shelter_expenses_by_hh_size >= 494 & shelter_expenses_by_hh_size < 975 & total_deductions_by_hh_size >= 106 & utilities >= 340","xgboost",3524,185,0.0525,0.0467,1930,101,0.0523,0.3015,0.2806,22.615,2113,284,0.1344,0.288,0.2852,23.005
"2-3","total_deductions_by_hh_size > 109","ranger_mtry1",10489,525,0.0501,0.0467,5504,278,0.0505,0.8299,0.7918,64.495,5968,742,0.1243,0.7525,0.7496,64.976
"2-3","utilities >= 757 & utilities < 784","xgboost",247,17,0.0688,0.0467,0,0,NA,0,0,0,0,0,NA,0,0,0
"2-3","HH_size_n > 2.500 & percent_abawd > 0.167","ranger_mtry1",390,25,0.0641,0.0466,262,16,0.0611,0.0478,0.0415,3.07,291,45,0.1546,0.0456,0.0408,3.168
"2-3","cat_elig >   0.5 & months_since_cert_n <=  18.5 & shelter_expenses_by_hh_size > 958.0 & utilities <= 851.0","ranger_mtry1",196,14,0.0714,0.0466,103,10,0.0971,0.0299,0.0307,1.207,116,23,0.1983,0.0233,0.0278,1.263
"2-3","cat_elig > 1.5 & elderly_disabled_i <= 0.5 & HH_size_n <= 2.5","ranger_mtry1",2343,126,0.0538,0.0466,213,11,0.0516,0.0328,0.0327,2.496,219,17,0.0776,0.0172,0.0199,2.384
"2-3","children_i <=   0.5 & elderly_disabled_i <=   0.5 & HH_size_n >   2.5 & shelter_expenses_by_hh_size <= 593.0","ranger_mtry1",98,8,0.0816,0.0466,66,3,0.0455,0.009,0.0085,0.773,73,10,0.137,0.0101,0.0115,0.795
"2-3","children_i <= 0.500 & count_divisible_by_100 <= 2.500 & elderly_disabled_i <= 0.500 & rawben_rel_max > 0.155","ranger_mtry1",913,53,0.0581,0.0466,521,21,0.0403,0.0627,0.0577,6.105,562,62,0.1103,0.0629,0.0667,6.119
"2-3","count_divisible_by_100 <=   1.500 & rawben_rel_max >   0.258 & shelter_expenses_by_hh_size > 494.000 & shelter_expenses_by_hh_size <= 674.000","ranger_mtry1",2004,109,0.0544,0.0466,1096,49,0.0447,0.1463,0.1254,12.843,1194,147,0.1231,0.1491,0.1381,12.999
"2-3","elderly_disabled_i < 1.000 & months_since_cert_n >= 2.000 & rawben_rel_max >= 0.441","xgboost",7717,390,0.0505,0.0466,3899,194,0.0498,0.5791,0.6282,45.688,4135,430,0.104,0.4361,0.466,45.019
"2-3","elderly_disabled_i <= 0.50 & expedited_i <= 0.50 & unc_rawben_rel_max <= 1.49","ranger_mtry1",9388,471,0.0502,0.0466,4950,239,0.0483,0.7134,0.7081,58.003,5280,569,0.1078,0.5771,0.5791,57.485
"2-3","married <=   0.500 & rawben_rel_max >   0.155 & rawben_rel_max <=   0.985 & utilities <= 794.000","ranger_mtry1",5662,290,0.0512,0.0466,2916,134,0.046,0.4,0.3325,34.169,3236,454,0.1403,0.4604,0.4044,35.231
"2-3","married >   0.500 & percent_abawd >   0.167 & utilities > 286.000","ranger_mtry1",196,14,0.0714,0.0466,155,7,0.0452,0.0209,0.0194,1.816,165,17,0.103,0.0172,0.0167,1.796
"2-3","percent_abawd > 0.167 & rawben_rel_max <= 0.900","ranger_mtry1",573,35,0.0611,0.0466,409,33,0.0807,0.0985,0.0941,4.793,447,71,0.1588,0.072,0.0679,4.867
"2-3","rawben_rel_max >=   0.964 & rawben_rel_max <   0.985 & shelter_expenses_by_hh_size < 267.000","xgboost",98,8,0.0816,0.0466,61,0,0,0,0,0.715,62,1,0.0161,0.001,7e-04,0.675
"2-3","shelter_expenses_by_hh_size < 271.000 & total_deductions_by_hh_size >=  22.900 & total_deductions_by_hh_size <  89.100 & unc_rawben_rel_max <   0.578","xgboost",196,14,0.0714,0.0466,71,1,0.0141,0.003,0.0014,0.832,81,11,0.1358,0.0112,0.006,0.882
"2-3","shelter_expenses_by_hh_size >=  462 & utilities >=  451 & utilities < 1010","xgboost",3367,177,0.0526,0.0466,1637,86,0.0525,0.2567,0.2558,19.182,1792,241,0.1345,0.2444,0.249,19.51
"2-3","total_deductions_by_hh_size >= 106","xgboost",10580,529,0.05,0.0466,5543,279,0.0503,0.8328,0.7955,64.952,6011,747,0.1243,0.7576,0.7553,65.444
"2-3","cat_elig <   2 & shelter_expenses_by_hh_size >= 626","xgboost",1340,75,0.056,0.0465,1211,75,0.0619,0.2239,0.236,14.19,1347,211,0.1566,0.214,0.2263,14.665
"2-3","cat_elig <   2.0 & months_since_cert_n >=   3.0 & total_deductions_by_hh_size >=  54.9 & utilities < 473.0","xgboost",2447,131,0.0535,0.0465,1972,107,0.0543,0.3194,0.3111,23.108,2140,275,0.1285,0.2789,0.2651,23.299
"2-3","cat_elig > 1.5 & children_i > 0.5 & married <= 0.5","ranger_mtry1",4188,217,0.0518,0.0465,385,14,0.0364,0.0418,0.053,4.511,408,37,0.0907,0.0375,0.0484,4.442
"2-3","children_i >   0.5 & medical_deductions <=   0.5 & utilities > 246.0","ranger_mtry1",8013,404,0.0504,0.0465,4214,212,0.0503,0.6328,0.6078,49.379,4519,517,0.1144,0.5243,0.5258,49.2
"2-3","children_i > 0.5 & elderly_disabled_i <= 0.5 & expedited_i <= 0.5 & HH_size_n > 2.5","ranger_mtry1",4487,232,0.0517,0.0465,2269,125,0.0551,0.3731,0.3421,26.588,2441,297,0.1217,0.3012,0.2892,26.576
"2-3","children_i >= 1.000 & married >= 1.000 & rawben_rel_max < 0.536 & unc_rawben_rel_max < 1.510","xgboost",248,17,0.0685,0.0465,131,5,0.0382,0.0149,0.0083,1.535,150,24,0.16,0.0243,0.0211,1.633
"2-3","count_divisible_by_100 <   2 & months_since_cert_n <   6 & total_deductions_by_hh_size >= 336","xgboost",2187,118,0.054,0.0465,945,53,0.0561,0.1582,0.1579,11.073,1049,157,0.1497,0.1592,0.1671,11.421
"2-3","elderly_disabled_i <= 0.5 & HH_size_n > 2.5 & homeless <= 0.5","ranger_mtry1",5210,267,0.0512,0.0465,2675,142,0.0531,0.4239,0.3899,31.345,2865,332,0.1159,0.3367,0.327,31.192
"2-3","expedited_i > 0.500 & HH_size_n > 2.500 & percent_abawd <= 0.833 & rawben_rel_max <= 0.806","ranger_mtry1",114,9,0.0789,0.0465,49,4,0.0816,0.0119,0.0104,0.574,52,7,0.1346,0.0071,0.0084,0.566
"2-3","homeless <= 0.500 & rawben_rel_max > 0.308 & rawben_rel_max <= 0.971","ranger_mtry1",6914,350,0.0506,0.0465,3710,178,0.048,0.5313,0.4307,43.473,4113,581,0.1413,0.5892,0.5133,44.78
"2-3","married <  1 & months_since_cert_n >=  4 & months_since_cert_n < 13","xgboost",6209,316,0.0509,0.0465,3273,146,0.0446,0.4358,0.4982,38.352,3517,390,0.1109,0.3955,0.4235,38.291
"2-3","medical_deductions <= 2.000 & percent_abawd > 0.167 & rawben_rel_max > 0.276","ranger_mtry1",1069,61,0.0571,0.0465,719,43,0.0598,0.1284,0.1337,8.425,774,98,0.1266,0.0994,0.1029,8.427
"2-3","rawben_rel_max >=   0.954 & rawben_rel_max <   0.982 & utilities < 361.000","xgboost",130,10,0.0769,0.0465,61,1,0.0164,0.003,0.0059,0.715,63,3,0.0476,0.003,0.0045,0.686
"2-3","shelter_expenses_by_hh_size <= 681 & total_deductions_by_hh_size > 269","ranger_mtry1",3697,193,0.0522,0.0465,1933,92,0.0476,0.2746,0.2371,22.651,2084,243,0.1166,0.2465,0.2362,22.689
"2-3","shelter_expenses_by_hh_size >= 184.00 & total_deductions_by_hh_size >= 201.00 & unc_rawben_rel_max <   1.26 & utilities >= 610.00","xgboost",2032,110,0.0541,0.0465,1285,58,0.0451,0.1731,0.1595,15.057,1398,171,0.1223,0.1734,0.1632,15.22
"2-3","HH_size_n <   3.000 & rawben_rel_max >=   0.501 & total_deductions_by_hh_size >= 486.000 & unc_rawben_rel_max <   1.090","xgboost",337,22,0.0653,0.0464,185,11,0.0595,0.0328,0.0296,2.168,211,37,0.1754,0.0375,0.0376,2.297
"2-3","cat_elig <=   1.5 & count_divisible_by_100 <=   0.5 & HH_size_n >   2.5 & shelter_expenses_by_hh_size > 235.0","ranger_mtry1",1975,107,0.0542,0.0464,1551,91,0.0587,0.2716,0.2242,18.174,1685,225,0.1335,0.2282,0.2107,18.345
"2-3","cat_elig <=   1.5 & homeless <=   0.5 & married <=   0.5 & shelter_expenses_by_hh_size > 264.0","ranger_mtry1",4195,217,0.0517,0.0464,3367,181,0.0538,0.5403,0.5176,39.454,3635,449,0.1235,0.4554,0.4506,39.575
"2-3","cat_elig >   1.5 & HH_size_n >   2.5 & medical_deductions <= 156.0","ranger_mtry1",2333,125,0.0536,0.0464,214,6,0.028,0.0179,0.0294,2.508,232,24,0.1034,0.0243,0.0318,2.526
"2-3","cat_elig > 1.5 & cat_elig <= 2.5 & married <= 0.5","ranger_mtry1",4562,235,0.0515,0.0464,432,15,0.0347,0.0448,0.0564,5.062,458,41,0.0895,0.0416,0.0539,4.986
"2-3","cat_elig >= 2.000 & married < 1.000 & rawben_rel_max >= 0.303 & unc_rawben_rel_max >= 0.331","xgboost",4176,216,0.0517,0.0464,405,15,0.037,0.0448,0.0564,4.746,431,41,0.0951,0.0416,0.0539,4.692
"2-3","children_i <   1.00 & unc_rawben_rel_max >=   1.49 & utilities >= 340.00 & utilities < 852.00","xgboost",83,7,0.0843,0.0464,20,3,0.15,0.009,0.0124,0.234,28,11,0.3929,0.0112,0.0198,0.305
"2-3","children_i >   0.5 & elderly_disabled_i >   0.5 & months_since_cert_n <=   8.5 & total_deductions_by_hh_size > 383.0","ranger_mtry1",197,14,0.0711,0.0464,94,8,0.0851,0.0239,0.0374,1.101,113,27,0.2389,0.0274,0.0371,1.23
"2-3","count_divisible_by_100 <=   1.500 & rawben_rel_max <=   0.974 & total_deductions_by_hh_size > 199.000 & total_deductions_by_hh_size <= 441.000","ranger_mtry1",3339,175,0.0524,0.0464,1839,94,0.0511,0.2806,0.2043,21.549,2050,305,0.1488,0.3093,0.2621,22.319
"2-3","count_divisible_by_100 >=   2.000 & percent_abawd <   0.333 & rawben_rel_max >=   0.111 & utilities < 912.000","xgboost",83,7,0.0843,0.0464,29,4,0.1379,0.0119,0.0081,0.34,32,7,0.2188,0.0071,0.0048,0.348
"2-3","months_since_cert_n <= 12.500 & percent_abawd >  0.167","ranger_mtry1",1148,65,0.0566,0.0464,787,47,0.0597,0.1403,0.1401,9.222,844,104,0.1232,0.1055,0.1049,9.189
"2-3","rawben_rel_max <   0.954 & shelter_expenses_by_hh_size >= 166.000 & utilities < 361.000","xgboost",1679,92,0.0548,0.0464,859,42,0.0489,0.1254,0.093,10.066,950,133,0.14,0.1349,0.1133,10.343
"2-3","shelter_expenses_by_hh_size >= 251 & total_deductions_by_hh_size >=  65","xgboost",8837,443,0.0501,0.0464,4679,222,0.0474,0.6627,0.6302,54.828,5094,637,0.125,0.646,0.6315,55.46
"2-3","shelter_expenses_by_hh_size >= 376","xgboost",6640,336,0.0506,0.0464,3512,178,0.0507,0.5313,0.506,41.153,3829,495,0.1293,0.502,0.4962,41.688
"2-3","shelter_expenses_by_hh_size >= 640 & shelter_expenses_by_hh_size < 690 & total_deductions_by_hh_size < 346 & utilities >= 367","xgboost",214,15,0.0701,0.0464,99,2,0.0202,0.006,0.0066,1.16,111,14,0.1261,0.0142,0.0122,1.208
"2-3","total_deductions_by_hh_size >= 192.00 & unc_rawben_rel_max <   1.35","xgboost",6847,346,0.0505,0.0464,3804,183,0.0481,0.5463,0.4833,44.575,4136,515,0.1245,0.5223,0.4874,45.03
"2-3","HH_size_n <=   2.500 & percent_abawd <=   0.833 & total_deductions_by_hh_size > 296.000 & utilities > 293.000","ranger_mtry1",3264,171,0.0524,0.0463,1809,92,0.0509,0.2746,0.2911,21.198,1961,244,0.1244,0.2475,0.2692,21.35
"2-3","cat_elig <   2 & months_since_cert_n >=   8 & shelter_expenses_by_hh_size < 504 & total_deductions_by_hh_size >= 264","xgboost",267,18,0.0674,0.0463,198,12,0.0606,0.0358,0.0334,2.32,213,27,0.1268,0.0274,0.0321,2.319
"2-3","cat_elig >   1.5 & homeless <=   0.5 & total_deductions_by_hh_size > 107.0 & utilities > 419.0","ranger_mtry1",2440,130,0.0533,0.0463,56,1,0.0179,0.003,0.001,0.656,61,6,0.0984,0.0061,0.0077,0.664
"2-3","cat_elig >= 2.00 & months_since_cert_n >= 2.00 & rawben_rel_max < 0.64","xgboost",1484,82,0.0553,0.0463,79,2,0.0253,0.006,0.0044,0.926,88,11,0.125,0.0112,0.0118,0.958
"2-3","children_i <=  0.50 & elderly_disabled_i <=  0.50 & months_since_cert_n <= 11.50 & unc_rawben_rel_max > -2.35","ranger_mtry1",938,54,0.0576,0.0463,529,24,0.0454,0.0716,0.0664,6.199,570,65,0.114,0.0659,0.0705,6.206
"2-3","children_i > 0.5 & months_since_cert_n > 4.5","ranger_mtry1",4873,250,0.0513,0.0463,2615,123,0.047,0.3672,0.3987,30.642,2808,316,0.1125,0.3205,0.3329,30.572
"2-3","count_divisible_by_100 <=   0.5 & HH_size_n <=   2.5 & total_deductions_by_hh_size > 296.0 & utilities > 316.0","ranger_mtry1",3085,162,0.0525,0.0463,1698,82,0.0483,0.2448,0.2608,19.897,1833,217,0.1184,0.2201,0.24,19.956
"2-3","count_divisible_by_100 >   0.500 & HH_size_n >   2.500 & rawben_rel_max >   0.882 & shelter_expenses_by_hh_size > 269.000","ranger_mtry1",147,11,0.0748,0.0463,71,3,0.0423,0.009,0.0095,0.832,75,7,0.0933,0.0071,0.0083,0.817
"2-3","count_divisible_by_100 > 0.5 & expedited_i <= 0.5 & HH_size_n > 2.5 & months_since_cert_n > 5.5","ranger_mtry1",147,11,0.0748,0.0463,83,4,0.0482,0.0119,0.0094,0.973,93,14,0.1505,0.0142,0.0118,1.013
"2-3","elderly_disabled_i <= 0.50 & HH_size_n > 2.50 & homeless <= 0.50 & unc_rawben_rel_max <= 1.74","ranger_mtry1",5207,266,0.0511,0.0463,2674,142,0.0531,0.4239,0.3899,31.333,2864,332,0.1159,0.3367,0.327,31.181
"2-3","months_since_cert_n < 10.000 & percent_abawd >=  0.333 & rawben_rel_max >=  0.294","xgboost",918,53,0.0577,0.0463,626,38,0.0607,0.1134,0.1161,7.335,674,86,0.1276,0.0872,0.0884,7.338
"2-3","percent_abawd >=   0.333 & utilities < 923.000","xgboost",1170,66,0.0564,0.0463,773,45,0.0582,0.1343,0.1305,9.058,830,102,0.1229,0.1034,0.1035,9.036
"2-3","rawben_rel_max <   0.312 & shelter_expenses_by_hh_size < 267.000 & total_deductions_by_hh_size >= 176.000 & unc_rawben_rel_max <   0.338","xgboost",147,11,0.0748,0.0463,85,3,0.0353,0.009,0.0033,0.996,88,6,0.0682,0.0061,0.0044,0.958
"2-3","rawben_rel_max >= 0.420 & rawben_rel_max < 0.428 & unc_rawben_rel_max < 1.340","xgboost",68,6,0.0882,0.0463,54,1,0.0185,0.003,0.0013,0.633,61,8,0.1311,0.0081,0.0044,0.664
"2-3","shelter_expenses_by_hh_size >= 504.00 & unc_rawben_rel_max >=   1.19 & utilities < 459.00","xgboost",232,16,0.069,0.0463,136,12,0.0882,0.0358,0.0508,1.594,147,23,0.1565,0.0233,0.0336,1.6
"2-3","total_deductions_by_hh_size >=  13.8 & utilities >=  41.0 & utilities < 317.0","xgboost",1365,76,0.0557,0.0463,484,27,0.0558,0.0806,0.08,5.671,542,85,0.1568,0.0862,0.0825,5.901
"2-3","total_deductions_by_hh_size >= 264.000 & total_deductions_by_hh_size < 336.000 & unc_rawben_rel_max >=   0.179","xgboost",1939,105,0.0542,0.0463,1257,69,0.0549,0.206,0.1824,14.729,1350,162,0.12,0.1643,0.1599,14.698
"2-3","HH_size_n <  3.00 & months_since_cert_n < 18.00 & unc_rawben_rel_max >=  1.19","xgboost",1625,89,0.0548,0.0462,804,43,0.0535,0.1284,0.1651,9.421,837,76,0.0908,0.0771,0.118,9.113
"2-3","HH_size_n >   2.5 & homeless <=   0.5 & months_since_cert_n <=   3.5 & utilities > 660.0","ranger_mtry1",448,28,0.0625,0.0462,263,19,0.0722,0.0567,0.0445,3.082,281,37,0.1317,0.0375,0.0371,3.059
"2-3","cat_elig >   0.500 & months_since_cert_n >   2.500 & percent_abawd <=   0.583 & utilities > 666.000","ranger_mtry1",1765,96,0.0544,0.0462,994,50,0.0503,0.1493,0.1517,11.648,1085,141,0.13,0.143,0.1473,11.813
"2-3","cat_elig > 1.5 & HH_size_n > 2.5","ranger_mtry1",2343,125,0.0534,0.0462,215,6,0.0279,0.0179,0.0294,2.519,234,25,0.1068,0.0254,0.0326,2.548
"2-3","cat_elig > 1.5 & children_i > 0.5 & HH_size_n > 2.5","ranger_mtry1",2244,120,0.0535,0.0462,209,6,0.0287,0.0179,0.0294,2.449,228,25,0.1096,0.0254,0.0326,2.482
"2-3","children_i > 0.500 & expedited_i <= 0.500 & months_since_cert_n > 3.500 & percent_abawd <= 0.167","ranger_mtry1",5318,271,0.051,0.0462,2720,131,0.0482,0.391,0.4453,31.873,2935,346,0.1179,0.3509,0.3661,31.954
"2-3","count_divisible_by_100 <= 0.50 & HH_size_n > 2.50 & homeless <= 0.50 & rawben_rel_max <= 0.97","ranger_mtry1",3252,170,0.0523,0.0462,1655,86,0.052,0.2567,0.175,19.393,1840,271,0.1473,0.2748,0.2354,20.033
"2-3","elderly_disabled_i <=   0.5 & months_since_cert_n <=   4.5 & total_deductions_by_hh_size > 107.0","ranger_mtry1",4702,241,0.0513,0.0462,2447,134,0.0548,0.4,0.3697,28.674,2605,292,0.1121,0.2961,0.2899,28.361
"2-3","elderly_disabled_i <= 0.500 & expedited_i <= 0.500 & married <= 0.500 & percent_abawd <= 0.417","ranger_mtry1",8157,408,0.05,0.0462,4114,201,0.0489,0.6,0.6131,48.207,4384,471,0.1074,0.4777,0.4777,47.73
"2-3","elderly_disabled_i >=   1 & total_deductions_by_hh_size >= 446 & utilities >= 651","xgboost",285,19,0.0667,0.0462,158,5,0.0316,0.0149,0.0201,1.851,183,30,0.1639,0.0304,0.0327,1.992
"2-3","married <   1.000 & rawben_rel_max >=   0.321 & utilities >= 923.000","xgboost",250,17,0.068,0.0462,270,22,0.0815,0.0657,0.0572,3.164,281,33,0.1174,0.0335,0.0347,3.059
