"rank","role","rule","hh","pool","engines","mined_frames","n_flagged_train","precision_train","precision_train_lcb","dollars_per_flag_train","mm_share_flags","mm_share_errors","mm_inflation","n_flagged_state","n_new_at_rank","n_error_cases_national","element_groups_to_75","nature_groups_to_75","found_in_case_record","share_overissuance","timing_at_certification","cause_agency"
199,"buffer","earned_by_hh_size < 1090 & gross_by_hh_size >= 1070 & HH_size_n >= 3 & unc_rawben_rel_max < 1.34","2-3","national","xgboost","any_error",93,0.3548,0.2503,84.99,0.0108,0.0303,0.0108,1,1,33,"earned income 0.35; unearned income 0.21; shelter deduction 0.16; dep care or child support deduction 0.14","wrong amount, known item 0.28; wrong include/exclude decision 0.28; household composition 0.11; unreported source of income 0.11",0.315789473684211,0.606060606060606,0.543859649122807,0.508771929824561
200,"buffer","gross_by_hh_size < 120 & total_deductions_by_hh_size >= 71 & unc_rawben_rel_max >= 1.06 & unc_rawben_rel_max < 1.09","4+","national","xgboost","any_error",137,0.3358,0.2497,100.47,0,0,0,2,1,46,"earned income 0.53; unearned income 0.29","wrong amount, known item 0.32; wrong include/exclude decision 0.21; unreported source of income 0.19; change in circumstances 0.11",0.403225806451613,0.978260869565217,0.612903225806452,0.564516129032258
201,"buffer","earned_by_hh_size >= 100 & gross_by_hh_size < 125 & total_deductions_by_hh_size < 147 & unc_rawben_rel_max >= 1.04","2-3","national","xgboost","any_error",30,0.4333,0.2496,123.93,0,0,0,2,1,13,"earned income 0.61; utility allowance 0.13; unearned income 0.09","wrong amount, known item 0.30; unreported source of income 0.30; wrong include/exclude decision 0.26",0.260869565217391,0.923076923076923,0.478260869565217,0.521739130434783
202,"buffer","HH_size_n >= 6 & months_since_cert_n < 3 & total_deductions_by_hh_size >= 188 & total_deductions_by_hh_size < 197","4+","national","xgboost","any_error",30,0.4333,0.2496,62.47,0,0,0,2,1,13,"earned income 0.35; unearned income 0.35; dep care or child support deduction 0.12","wrong amount, known item 0.35; wrong include/exclude decision 0.29; unreported source of income 0.18",0.117647058823529,0.846153846153846,0.705882352941177,0.411764705882353
203,"buffer","earned_by_hh_size < 632 & HH_size_n >= 6 & rawben_rel_max >= 0.709 & rawben_rel_max < 0.734","4+","national","xgboost","any_error",90,0.3556,0.2495,79.73,0,0,0,1,1,32,"earned income 0.49; unearned income 0.19; other element 0.14","wrong amount, known item 0.28; unreported source of income 0.19; change in circumstances 0.14; wrong include/exclude decision 0.14; household composition 0.12",0.395348837209302,0.625,0.651162790697674,0.441860465116279
204,"buffer","shelter_expenses_by_hh_size >= 394 & utilities < 281","4+","national","xgboost","any_error",39,0.4103,0.2492,108.03,0.0256,0.0625,0.0256,4,2,16,"shelter deduction 0.38; earned income 0.24; unearned income 0.14","wrong amount, known item 0.28; wrong include/exclude decision 0.24; change in circumstances 0.21; household composition 0.10",0.310344827586207,0.6875,0.620689655172414,0.482758620689655
205,"buffer","HH_size_n < 7 & rawben_rel_max >= 0.292 & total_deductions_by_hh_size >= 232 & total_deductions_by_hh_size < 236","4+","national","xgboost","any_error",107,0.3458,0.2486,83.83,0.0093,0.027,0.0093,3,3,37,"earned income 0.43; shelter deduction 0.22; unearned income 0.13","wrong amount, known item 0.38; wrong include/exclude decision 0.22; unreported source of income 0.13; other 0.08",0.466666666666667,0.783783783783784,0.633333333333333,0.616666666666667
206,"buffer","HH_size_n > 4.5 & medical_deductions <= 2.5 & months_since_cert_n > 12.5","4+","national","ranger","any_error",190,0.3211,0.2482,66.96,0.0158,0.0328,0.0105,2,1,61,"earned income 0.33; unearned income 0.21; shelter deduction 0.20; other element 0.18","wrong amount, known item 0.27; wrong include/exclude decision 0.27; household composition 0.11; unreported source of income 0.11",0.516393442622951,0.655737704918033,0.401639344262295,0.622950819672131
207,"buffer","rawben_rel_max <= 1 & total_deductions_by_hh_size > 12.4 & total_deductions_by_hh_size <= 20.8 & unc_rawben_rel_max <= 1","4+","national","ranger","any_error",183,0.3224,0.2481,72.66,0.0219,0.0508,0.0164,2,1,59,"unearned income 0.35; earned income 0.30; shelter deduction 0.13","wrong amount, known item 0.39; wrong include/exclude decision 0.20; household composition 0.10; unreported source of income 0.10",0.435897435897436,0.491525423728814,0.576923076923077,0.628205128205128
208,"buffer","earned_by_hh_size >= 41.1 & months_since_cert_n >= 2 & total_deductions_by_hh_size >= 194 & utilities >= 442","4+","national","xgboost","any_error",1749,0.2722,0.2481,59.96,0.0051,0.0189,0.0051,1,1,476,"earned income 0.45; shelter deduction 0.17; unearned income 0.13; dep care or child support deduction 0.12","wrong amount, known item 0.32; wrong include/exclude decision 0.25; unreported source of income 0.13; method or computation 0.09",0.432876712328767,0.726890756302521,0.586301369863014,0.565807327001357
209,"buffer","earned_by_hh_size >= 592 & gross_by_hh_size < 1280 & rawben_rel_max >= 0.76 & rawben_rel_max < 0.822","1","national","xgboost","any_error",121,0.3388,0.2476,42.85,0.0579,0.1707,0.0579,4,2,41,"earned income 0.65; unearned income 0.10; shelter deduction 0.10","wrong amount, known item 0.41; wrong include/exclude decision 0.18; unreported source of income 0.14; method or computation 0.14",0.411764705882353,0.707317073170732,0.509803921568627,0.568627450980392
210,"buffer","count_divisible_by_100 > 1.5 & elderly_disabled_i <= 0 & total_deductions_by_hh_size <= 171 & unc_rawben_rel_max > 0.685","4+","national","ranger","any_error",58,0.3793,0.2475,83.43,0.0172,0,0,2,1,22,"earned income 0.40; unearned income 0.30; shelter deduction 0.15","wrong amount, known item 0.30; unreported source of income 0.23; wrong include/exclude decision 0.17; household composition 0.10",0.315789473684211,0.590909090909091,0.605263157894737,0.475
211,"buffer","bbce_state_i >= 1 & earned_by_hh_size <= 0.167 & shelter_expenses_by_hh_size > 863 & utilities <= 490","2-3","national","ranger","any_error",125,0.336,0.2464,70.41,0.008,0.0238,0.008,10,5,42,"shelter deduction 0.40; unearned income 0.32; medical deduction 0.13","wrong include/exclude decision 0.43; wrong amount, known item 0.25; unreported source of income 0.15",0.308823529411765,0.880952380952381,0.558823529411765,0.5
212,"buffer","rawben_rel_max >= 0.39 & total_deductions_by_hh_size >= 244 & total_deductions_by_hh_size < 252 & unc_rawben_rel_max >= 0.459","4+","national","xgboost","any_error",188,0.3191,0.2461,59.84,0,0,0,5,3,60,"earned income 0.49; shelter deduction 0.16; unearned income 0.12","wrong amount, known item 0.39; wrong include/exclude decision 0.20; household composition 0.10; method or computation 0.08",0.438202247191011,0.616666666666667,0.719101123595506,0.640449438202247
213,"buffer","total_deductions_by_hh_size >= 407 & total_deductions_by_hh_size < 502 & unc_rawben_rel_max >= 1.16","2-3","national","xgboost","any_error",171,0.3216,0.2451,100.7,0,0,0,4,2,55,"earned income 0.53; unearned income 0.29","wrong include/exclude decision 0.27; unreported source of income 0.24; wrong amount, known item 0.24; change in circumstances 0.12",0.253333333333333,0.981818181818182,0.56,0.506666666666667
214,"buffer","earned_by_hh_size >= 961 & rawben_rel_max < 0.596 & unearned_by_hh_size >= 397 & unearned_by_hh_size < 699","2-3","national","xgboost","any_error",49,0.3878,0.2449,114.43,0.0408,0.1053,0.0408,1,1,19,"earned income 0.34; other element 0.34; shelter deduction 0.15","unreported source of income 0.21; household composition 0.21; wrong include/exclude decision 0.17; wrong amount, known item 0.13; limits and thresholds 0.11",0.212765957446809,0.947368421052632,0.319148936170213,0.276595744680851
215,"buffer","gross_by_hh_size > 182 & HH_size_n > 2.5 & shelter_expenses_by_hh_size > 251 & utilities <= 30.5","2-3","national","ranger","any_error",168,0.3214,0.2443,70.94,0.006,0.0185,0.006,9,5,54,"earned income 0.38; shelter deduction 0.24; unearned income 0.14","wrong amount, known item 0.31; wrong include/exclude decision 0.27; change in circumstances 0.14; unreported source of income 0.13",0.320512820512821,0.722222222222222,0.641025641025641,0.512820512820513
216,"buffer","bbce_state_i >= 1 & earned_by_hh_size > 0.2 & percent_abawd > 0.05 & total_deductions_by_hh_size <= 182","4+","national","ranger","any_error",302,0.3013,0.2439,80.16,0.0099,0.033,0.0099,1,1,91,"earned income 0.49; shelter deduction 0.17; other element 0.15","wrong amount, known item 0.24; wrong include/exclude decision 0.22; unreported source of income 0.12; change in circumstances 0.11; household composition 0.11",0.393333333333333,0.67032967032967,0.586666666666667,0.613333333333333
217,"buffer","gross_by_hh_size < 506 & shelter_expenses_by_hh_size >= 532 & shelter_expenses_by_hh_size < 610 & utilities < 796","4+","national","xgboost","any_error",72,0.3611,0.2435,87.01,0.0278,0.0385,0.0139,2,1,26,"earned income 0.42; unearned income 0.29; other element 0.16","unreported source of income 0.35; wrong amount, known item 0.19; household composition 0.13; method or computation 0.10",0.32258064516129,0.769230769230769,0.516129032258065,0.451612903225806
218,"buffer","earned_by_hh_size >= 623 & gross_by_hh_size < 631","4+","national","xgboost","any_error",89,0.3483,0.2426,75.19,0.0112,0.0323,0.0112,3,2,31,"earned income 0.44; shelter deduction 0.19; other element 0.16","wrong amount, known item 0.33; wrong include/exclude decision 0.33; unreported source of income 0.14",0.348837209302326,0.709677419354839,0.604651162790698,0.395348837209302
219,"buffer","count_divisible_by_100 > 1.5 & HH_size_n <= 4.5 & unc_rawben_rel_max > 0.0586 & utilities <= 446","4+","national","ranger","any_error",40,0.4,0.2424,82.47,0,0,0,1,1,16,"earned income 0.45; shelter deduction 0.18; unearned income 0.14","wrong amount, known item 0.32; wrong include/exclude decision 0.18; unreported source of income 0.18; other 0.14",0.227272727272727,0.625,0.636363636363636,0.363636363636364
220,"buffer","children_i <= 0 & count_divisible_by_100 > 0.5 & unc_rawben_rel_max > 0.402 & unc_rawben_rel_max <= 0.901","2-3","national","ranger","any_error",127,0.3307,0.2423,53.42,0.0079,0.0238,0.0079,2,1,42,"unearned income 0.27; earned income 0.27; shelter deduction 0.25","wrong include/exclude decision 0.45; unreported source of income 0.20; wrong amount, known item 0.20",0.254237288135593,0.880952380952381,0.610169491525424,0.416666666666667
221,"buffer","gross_by_hh_size > 542 & months_since_cert_n > 5.5 & rawben_rel_max > 0.994 & unearned_by_hh_size <= 174","1","national","ranger","any_error",386,0.2927,0.242,65.82,0.0026,0,0,2,1,113,"earned income 0.61; other element 0.17","unreported source of income 0.27; change in circumstances 0.25; wrong include/exclude decision 0.16; wrong amount, known item 0.11",0.263736263736264,0.973451327433628,0.230769230769231,0.295081967213115
222,"buffer","children_i <= 0 & shelter_expenses_by_hh_size >= 2000 & unearned_by_hh_size >= 774 & utilities < 679","1","national","xgboost","any_error",110,0.3364,0.2415,64.15,0.0273,0.0811,0.0273,2,1,37,"unearned income 0.31; shelter deduction 0.27; earned income 0.20","wrong include/exclude decision 0.42; unreported source of income 0.25; wrong amount, known item 0.22",0.305084745762712,0.864864864864865,0.508474576271186,0.423728813559322
223,"buffer","HH_size_n <= 5.5 & rawben_rel_max <= 0.932 & unc_rawben_rel_max > 0.869 & unearned_by_hh_size > 20.2","4+","national","ranger","any_error",470,0.2872,0.2413,61.46,0.0149,0.0519,0.0149,6,6,135,"unearned income 0.32; earned income 0.23; shelter deduction 0.19; other element 0.12","wrong amount, known item 0.31; wrong include/exclude decision 0.28; unreported source of income 0.12; other 0.08",0.434146341463415,0.644444444444444,0.6,0.597087378640777
224,"buffer","bbce_state_i >= 1 & earned_by_hh_size > 0.417 & shelter_expenses_by_hh_size > 280 & unearned_by_hh_size > 260","2-3","national","ranger","any_error",1164,0.2698,0.2406,51.39,0.0086,0.0255,0.0069,20,10,314,"earned income 0.41; unearned income 0.20; shelter deduction 0.19","wrong amount, known item 0.28; wrong include/exclude decision 0.20; unreported source of income 0.16; other 0.09; change in circumstances 0.09",0.361493123772102,0.713375796178344,0.573673870333988,0.506849315068493
225,"buffer","bbce_state_i >= 1 & rawben_rel_max > 0.997 & unearned_by_hh_size > 466","2-3","national","ranger","any_error",281,0.2989,0.2397,75.21,0,0,0,1,1,84,"shelter deduction 0.36; unearned income 0.26; earned income 0.11; medical deduction 0.11","wrong include/exclude decision 0.38; wrong amount, known item 0.35; other 0.09",0.380530973451327,0.928571428571429,0.654867256637168,0.592920353982301
226,"buffer","bbce_state_i >= 1 & earned_by_hh_size >= 41.1 & gross_by_hh_size < 143 & unc_rawben_rel_max < 1.1","4+","national","xgboost","any_error",259,0.3012,0.2395,98.12,0.0232,0.0769,0.0232,5,3,78,"earned income 0.68; shelter deduction 0.13","wrong amount, known item 0.30; unreported source of income 0.21; wrong include/exclude decision 0.21; change in circumstances 0.11",0.355140186915888,0.884615384615385,0.700934579439252,0.560747663551402
227,"buffer","gross_by_hh_size <= 748 & total_deductions_by_hh_size > 111 & unc_rawben_rel_max <= 1.02 & utilities <= 30.5","1","national","ranger","any_error",451,0.286,0.2393,44.49,0.0222,0.062,0.0177,22,13,129,"unearned income 0.42; shelter deduction 0.17; earned income 0.17","wrong include/exclude decision 0.50; wrong amount, known item 0.16; unreported source of income 0.14",0.481865284974093,0.868217054263566,0.590673575129534,0.61139896373057
228,"buffer","gross_by_hh_size >= 260 & gross_by_hh_size < 288 & total_deductions_by_hh_size < 375 & utilities < 50","4+","national","xgboost","any_error",60,0.3667,0.2387,76.1,0,0,0,2,1,22,"earned income 0.39; other element 0.18; unearned income 0.16; shelter deduction 0.13","wrong include/exclude decision 0.39; wrong amount, known item 0.26; change in circumstances 0.13",0.236842105263158,0.5,0.552631578947368,0.605263157894737
229,"buffer","gross_by_hh_size >= 567 & rawben_rel_max >= 0.459 & total_deductions_by_hh_size >= 246 & unearned_by_hh_size >= 756","2-3","national","xgboost","any_error",525,0.2819,0.2386,52.13,0.0038,0.0135,0.0038,2,1,148,"shelter deduction 0.38; unearned income 0.26; medical deduction 0.18","wrong include/exclude decision 0.45; wrong amount, known item 0.23; unreported source of income 0.11",0.4,0.912162162162162,0.609090909090909,0.540909090909091
230,"buffer","gross_by_hh_size < 152 & married >= 1 & shelter_expenses_by_hh_size >= 145 & unc_rawben_rel_max < 1.09","4+","national","xgboost","any_error",87,0.3448,0.2385,118.4,0,0,0,1,1,30,"earned income 0.61; unearned income 0.21","wrong amount, known item 0.29; change in circumstances 0.21; wrong include/exclude decision 0.18; unreported source of income 0.13",0.447368421052632,0.966666666666667,0.605263157894737,0.578947368421053
231,"buffer","HH_size_n < 10 & shelter_expenses_by_hh_size >= 421 & shelter_expenses_by_hh_size < 425 & total_deductions_by_hh_size < 315","4+","national","xgboost","any_error",47,0.383,0.2384,95.87,0,0,0,2,1,18,"earned income 0.46; unearned income 0.25; other element 0.14","wrong amount, known item 0.39; wrong include/exclude decision 0.18; other 0.11; unreported source of income 0.11",0.464285714285714,0.5,0.571428571428571,0.5
232,"buffer","months_since_cert_n >= 13 & months_since_cert_n < 30 & total_deductions_by_hh_size >= 462 & utilities < 370","1","national","xgboost","any_error",465,0.2839,0.2379,42.92,0.0129,0.0379,0.0108,1,1,132,"shelter deduction 0.42; utility allowance 0.22; unearned income 0.12","wrong include/exclude decision 0.52; wrong amount, known item 0.17; change in circumstances 0.11",0.276923076923077,0.946969696969697,0.415384615384615,0.456410256410256
233,"buffer","months_since_cert_n >= 8 & percent_abawd < 0.5 & shelter_expenses_by_hh_size >= 904 & utilities < 288","1","national","xgboost","any_error",257,0.2996,0.2378,50.37,0.0195,0.026,0.0078,23,12,77,"shelter deduction 0.48; utility allowance 0.33","wrong include/exclude decision 0.55; change in circumstances 0.16; wrong amount, known item 0.13",0.218978102189781,0.987012987012987,0.474452554744526,0.394160583941606
234,"buffer","earned_by_hh_size >= 542 & earned_by_hh_size < 708 & shelter_expenses_by_hh_size >= 601 & total_deductions_by_hh_size < 495","2-3","national","xgboost","any_error",302,0.2947,0.2377,60.08,0.0298,0.0899,0.0265,6,3,89,"earned income 0.57; shelter deduction 0.16; unearned income 0.16","wrong amount, known item 0.40; wrong include/exclude decision 0.14; unreported source of income 0.13; other 0.10",0.433823529411765,0.730337078651685,0.514705882352941,0.579710144927536
235,"buffer","gross_by_hh_size > 205 & months_since_cert_n <= 0.5 & total_deductions_by_hh_size > 9.08 & utilities <= 30.5","2-3","national","ranger","any_error",198,0.3081,0.2377,52.83,0.0051,0.0164,0.0051,14,7,61,"earned income 0.44; shelter deduction 0.21; other element 0.12","wrong amount, known item 0.30; wrong include/exclude decision 0.27; unreported source of income 0.12; household composition 0.12",0.357142857142857,0.672131147540984,0.928571428571429,0.642857142857143
236,"buffer","rawben_rel_max < 0.0825 & total_deductions_by_hh_size >= 16.5 & unc_rawben_rel_max >= 0.079 & utilities >= 287","1","national","xgboost","any_error",420,0.2857,0.2374,41.05,0,0,0,2,1,120,"shelter deduction 0.38; unearned income 0.33; utility allowance 0.09","wrong include/exclude decision 0.46; wrong amount, known item 0.33",0.555555555555556,0,0.62962962962963,0.796296296296296
237,"buffer","gross_by_hh_size < 576 & months_since_cert_n >= 5 & shelter_expenses_by_hh_size >= 464 & utilities >= 345","4+","national","xgboost","any_error",180,0.3111,0.2373,89.95,0.0278,0.0893,0.0278,1,1,56,"earned income 0.40; other element 0.21; unearned income 0.17","unreported source of income 0.22; wrong amount, known item 0.21; wrong include/exclude decision 0.15; change in circumstances 0.13; household composition 0.10",0.344827586206897,0.803571428571429,0.310344827586207,0.436781609195402
238,"buffer","gross_by_hh_size <= 281 & rawben_rel_max <= 0.975 & total_deductions_by_hh_size > 173","4+","national","ranger","any_error",57,0.3684,0.2373,77.44,0.0526,0.1429,0.0526,1,1,21,"earned income 0.45; other element 0.21; shelter deduction 0.15","wrong include/exclude decision 0.27; wrong amount, known item 0.21; household composition 0.15; unreported source of income 0.15",0.393939393939394,0.714285714285714,0.787878787878788,0.575757575757576
239,"buffer","earned_by_hh_size >= 651 & rawben_rel_max >= 0.455 & shelter_expenses_by_hh_size < 350 & unc_rawben_rel_max < 1.24","2-3","national","xgboost","any_error",202,0.3069,0.2373,49.69,0.0198,0.0484,0.0149,2,1,62,"earned income 0.43; shelter deduction 0.20; dep care or child support deduction 0.13","wrong amount, known item 0.34; wrong include/exclude decision 0.28; change in circumstances 0.10; household composition 0.09",0.408602150537634,0.693548387096774,0.67741935483871,0.537634408602151
240,"buffer","earned_by_hh_size >= 725 & earned_by_hh_size < 751","2-3","national","xgboost","any_error",280,0.2964,0.2373,47,0.0071,0.0241,0.0071,4,2,83,"earned income 0.47; shelter deduction 0.23; unearned income 0.14","wrong amount, known item 0.35; wrong include/exclude decision 0.25; unreported source of income 0.12; other 0.09",0.355932203389831,0.674698795180723,0.610169491525424,0.457627118644068
241,"buffer","count_divisible_by_100 > 1.5 & earned_by_hh_size <= 17.2","2-3","national","ranger","any_error",44,0.3864,0.2372,106.43,0.0227,0,0,1,1,17,"earned income 0.36; unearned income 0.28; shelter deduction 0.14","wrong include/exclude decision 0.28; unreported source of income 0.28; wrong amount, known item 0.14; other 0.14",0.294117647058824,0.941176470588235,0.558823529411765,0.472222222222222
242,"buffer","rawben_rel_max >= 0.896 & shelter_expenses_by_hh_size >= 470 & unc_rawben_rel_max < 1.09 & unearned_by_hh_size < 353","4+","national","xgboost","any_error",105,0.3333,0.2368,92.55,0.0571,0.1143,0.0381,2,1,35,"earned income 0.47; unearned income 0.33","unreported source of income 0.36; wrong include/exclude decision 0.24; wrong amount, known item 0.24",0.333333333333333,0.942857142857143,0.577777777777778,0.444444444444444
243,"buffer","shelter_expenses_by_hh_size >= 869 & unc_rawben_rel_max >= 1.36 & unc_rawben_rel_max < 1.4 & utilities < 680","1","national","xgboost","any_error",141,0.3191,0.236,67.57,0,0,0,2,1,45,"earned income 0.63; other element 0.17","unreported source of income 0.25; change in circumstances 0.21; wrong include/exclude decision 0.21; wrong amount, known item 0.14",0.28169014084507,1,0.352112676056338,0.267605633802817
244,"buffer","elderly_disabled_i <= 0 & expedited_i >= 1 & unearned_by_hh_size > 682","1","national","ranger","any_error",102,0.3333,0.2356,62.35,0.0784,0.2059,0.0686,1,1,34,"unearned income 0.56; shelter deduction 0.19; earned income 0.13","wrong amount, known item 0.28; wrong include/exclude decision 0.26; unreported source of income 0.22",0.169811320754717,0.735294117647059,0.566037735849057,0.351851851851852
245,"buffer","earned_by_hh_size < 1 & elderly_disabled_i <= 0 & unc_rawben_rel_max < 0.68 & unearned_by_hh_size < 1000","1","national","xgboost","any_error",163,0.3129,0.2356,45.31,0.0061,0.0196,0.0061,5,5,51,"unearned income 0.63; shelter deduction 0.14","wrong amount, known item 0.45; wrong include/exclude decision 0.23; other 0.11",0.464788732394366,0.117647058823529,0.563380281690141,0.71830985915493
246,"buffer","shelter_expenses_by_hh_size < 274 & total_deductions_by_hh_size >= 200 & utilities < 376","4+","national","xgboost","any_error",138,0.3188,0.2349,67.38,0,0,0,2,1,44,"earned income 0.34; dep care or child support deduction 0.22; shelter deduction 0.12; unearned income 0.12","wrong include/exclude decision 0.39; wrong amount, known item 0.26; change in circumstances 0.09",0.381578947368421,0.613636363636364,0.710526315789474,0.565789473684211
247,"buffer","gross_by_hh_size >= 539 & gross_by_hh_size < 587 & shelter_expenses_by_hh_size < 126 & utilities >= 38","2-3","national","xgboost","any_error",35,0.4,0.2336,67.46,0,0,0,1,1,14,"unearned income 0.42; earned income 0.32; other element 0.11","wrong amount, known item 0.47; wrong include/exclude decision 0.21; household composition 0.11",0.631578947368421,0.428571428571429,0.842105263157895,0.736842105263158
248,"buffer","months_since_cert_n < 11 & rawben_rel_max < 0.627 & shelter_expenses_by_hh_size >= 261 & shelter_expenses_by_hh_size < 270","4+","national","xgboost","any_error",146,0.3151,0.2336,58.86,0,0,0,5,3,46,"earned income 0.42; shelter deduction 0.15; unearned income 0.15; dep care or child support deduction 0.11","wrong amount, known item 0.42; wrong include/exclude decision 0.31; change in circumstances 0.06",0.546875,0.630434782608696,0.6875,0.703125
249,"buffer","bbce_state_i >= 1 & gross_by_hh_size >= 376 & rawben_rel_max >= 0.851 & unc_rawben_rel_max < 0.865","2-3","national","xgboost","any_error",168,0.3095,0.2336,50.74,0.0119,0.0385,0.0119,8,6,52,"earned income 0.38; shelter deduction 0.30; unearned income 0.16","wrong include/exclude decision 0.34; wrong amount, known item 0.24; unreported source of income 0.12; other 0.11",0.364864864864865,0.730769230769231,0.702702702702703,0.540540540540541
250,"buffer","gross_by_hh_size < 504 & unc_rawben_rel_max < 1.01 & unearned_by_hh_size >= 384 & utilities < 886","1","national","xgboost","any_error",300,0.29,0.2332,47.41,0.02,0.0575,0.0167,9,5,87,"unearned income 0.65; utility allowance 0.13","wrong include/exclude decision 0.49; wrong amount, known item 0.23; unreported source of income 0.18",0.427350427350427,0.804597701149425,0.564102564102564,0.666666666666667
251,"buffer","earned_by_hh_size <= 530 & percent_abawd > 0.167 & total_deductions_by_hh_size > 352 & unc_rawben_rel_max <= 1","2-3","national","ranger","any_error",82,0.3415,0.2329,75.8,0.0366,0.1071,0.0366,2,1,28,"shelter deduction 0.35; earned income 0.28; unearned income 0.17","wrong include/exclude decision 0.40; wrong amount, known item 0.30; unreported source of income 0.15",0.15,0.821428571428571,0.675,0.55
252,"buffer","gross_by_hh_size > 175 & gross_by_hh_size <= 421 & months_since_cert_n > 5.5 & unearned_by_hh_size <= 166","2-3","national","ranger","any_error",613,0.2724,0.2327,62.64,0.0049,0.006,0.0016,1,1,167,"earned income 0.61; shelter deduction 0.12; other element 0.10","wrong amount, known item 0.23; change in circumstances 0.21; wrong include/exclude decision 0.18; unreported source of income 0.17",0.377118644067797,0.862275449101796,0.423728813559322,0.491525423728814
253,"buffer","gross_by_hh_size >= 583 & gross_by_hh_size < 587 & months_since_cert_n < 13 & total_deductions_by_hh_size >= 238","2-3","national","xgboost","any_error",45,0.3778,0.2315,55.93,0.0222,0.0588,0.0222,3,2,17,"earned income 0.54; unearned income 0.25","wrong amount, known item 0.50; other 0.12; wrong include/exclude decision 0.12",0.333333333333333,0.764705882352941,0.791666666666667,0.625
254,"buffer","earned_by_hh_size >= 568 & gross_by_hh_size >= 602 & rawben_rel_max >= 0.471 & shelter_expenses_by_hh_size < 298","2-3","national","xgboost","any_error",207,0.2995,0.2313,50.67,0.0097,0.0323,0.0097,5,5,62,"earned income 0.48; shelter deduction 0.18; other element 0.12","wrong amount, known item 0.37; wrong include/exclude decision 0.24; change in circumstances 0.10; household composition 0.09",0.406593406593407,0.612903225806452,0.747252747252747,0.56043956043956
255,"buffer","bbce_state_i >= 1 & earned_by_hh_size > 74.4 & rawben_rel_max > 0.364 & shelter_expenses_by_hh_size <= 207","4+","national","ranger","any_error",2391,0.2505,0.2305,56.16,0.0054,0.02,0.005,41,21,599,"earned income 0.46; shelter deduction 0.15; unearned income 0.14; other element 0.13","wrong amount, known item 0.31; wrong include/exclude decision 0.25; unreported source of income 0.10; household composition 0.10",0.455020920502092,0.612687813021703,0.633891213389121,0.625914315569488
256,"buffer","earned_by_hh_size >= 133 & earned_by_hh_size < 139 & gross_by_hh_size < 740 & HH_size_n < 8","4+","national","xgboost","any_error",69,0.3478,0.23,96.74,0.029,0.0833,0.029,1,1,24,"earned income 0.51; unearned income 0.17; shelter deduction 0.17","wrong amount, known item 0.29; unreported source of income 0.23; wrong include/exclude decision 0.14; other 0.11",0.4,0.833333333333333,0.457142857142857,0.428571428571429
257,"buffer","earned_by_hh_size >= 589 & rawben_rel_max < 0.0825 & total_deductions_by_hh_size < 342 & unc_rawben_rel_max >= 0.079","1","national","xgboost","any_error",52,0.3654,0.2297,73.54,0,0,0,6,3,19,"earned income 0.73; unearned income 0.12","wrong amount, known item 0.38; change in circumstances 0.19; other 0.15; wrong include/exclude decision 0.15",0.423076923076923,0,0.576923076923077,0.730769230769231
258,"buffer","rawben_rel_max >= 0.696 & rawben_rel_max < 0.706 & shelter_expenses_by_hh_size >= 80 & unc_rawben_rel_max >= 0.417","2-3","national","xgboost","any_error",201,0.2985,0.2295,44.73,0,0,0,6,4,60,"earned income 0.28; unearned income 0.27; shelter deduction 0.19; other element 0.12","wrong amount, known item 0.29; wrong include/exclude decision 0.27; unreported source of income 0.13; change in circumstances 0.11",0.449438202247191,0.666666666666667,0.561797752808989,0.528089887640449
259,"buffer","medical_deductions < 213 & rawben_rel_max >= 0.211 & unearned_by_hh_size >= 820 & utilities < 757","2-3","national","xgboost","any_error",522,0.272,0.2292,39.45,0,0,0,8,4,142,"shelter deduction 0.37; unearned income 0.31; medical deduction 0.09","wrong include/exclude decision 0.43; wrong amount, known item 0.27; unreported source of income 0.10",0.30622009569378,0.830985915492958,0.574162679425837,0.483253588516746
260,"buffer","elderly_disabled_i >= 1 & homeless >= 1 & rawben_rel_max >= 0.491 & total_deductions_by_hh_size >= 2","1","national","xgboost","any_error",302,0.2848,0.2286,39.86,0.0099,0.0233,0.0066,4,2,86,"shelter deduction 0.42; unearned income 0.19; utility allowance 0.19","wrong include/exclude decision 0.61; change in circumstances 0.14; wrong amount, known item 0.12",0.295081967213115,0.918604651162791,0.532786885245902,0.491803278688525
261,"buffer","earned_by_hh_size >= 708 & total_deductions_by_hh_size < 534 & unearned_by_hh_size >= 27.8 & unearned_by_hh_size < 85.5","4+","national","xgboost","any_error",80,0.3375,0.2283,67.35,0,0,0,2,1,27,"earned income 0.30; unearned income 0.24; shelter deduction 0.15; dep care or child support deduction 0.15","wrong amount, known item 0.39; wrong include/exclude decision 0.22; household composition 0.11; unreported source of income 0.09",0.391304347826087,0.518518518518518,0.673913043478261,0.521739130434783
262,"buffer","gross_by_hh_size <= 756 & total_deductions_by_hh_size > 451 & unc_rawben_rel_max <= 1.09","1","national","ranger","any_error",367,0.2779,0.2271,36.2,0,0,0,5,3,102,"unearned income 0.61; shelter deduction 0.25","wrong include/exclude decision 0.45; wrong amount, known item 0.28; unreported source of income 0.11",0.441379310344828,0.980392156862745,0.448275862068966,0.627586206896552
