"rank","role","rule","hh","pool","engines","mined_frames","n_flagged_train","precision_train","precision_train_lcb","dollars_per_flag_train","mm_share_flags","mm_share_errors","mm_inflation","n_flagged_state","n_new_at_rank","n_error_cases_national","element_groups_to_75","nature_groups_to_75","found_in_case_record","share_overissuance","timing_at_certification","cause_agency"
135,"buffer","earned_by_hh_size >= 1030 & months_since_cert_n >= 10 & total_deductions_by_hh_size >= 476","2-3","national","xgboost","any_error",63,0.4127,0.281,81.52,0.0794,0.1923,0.0794,5,3,26,"earned income 0.39; other element 0.24; shelter deduction 0.19","wrong amount, known item 0.24; wrong include/exclude decision 0.22; unreported source of income 0.14; other 0.14; household composition 0.08",0.305084745762712,0.807692307692308,0.220338983050847,0.338983050847458
136,"buffer","earned_by_hh_size >= 542 & months_since_cert_n >= 2 & shelter_expenses_by_hh_size >= 219 & unc_rawben_rel_max >= 0.652","4+","national","xgboost","any_error",141,0.3688,0.2808,77.25,0.0071,0.0192,0.0071,5,3,52,"earned income 0.44; dep care or child support deduction 0.26; shelter deduction 0.11","wrong amount, known item 0.30; wrong include/exclude decision 0.28; other 0.11; unreported source of income 0.10",0.344262295081967,0.75,0.524590163934426,0.475409836065574
137,"buffer","earned_by_hh_size > 0.167 & earned_by_hh_size <= 244 & gross_by_hh_size > 187 & rawben_rel_max <= 0.863","2-3","national","ranger","any_error",617,0.3225,0.2805,52.35,0.0032,0.0101,0.0032,2,1,199,"earned income 0.48; unearned income 0.22; shelter deduction 0.16","wrong amount, known item 0.32; wrong include/exclude decision 0.20; unreported source of income 0.16; change in circumstances 0.10",0.432601880877743,0.613065326633166,0.620689655172414,0.589341692789969
138,"buffer","count_divisible_by_100 > 0.5 & married >= 1 & total_deductions_by_hh_size > 78.5 & unearned_by_hh_size > 0.0833","4+","national","ranger","any_error",142,0.3662,0.2787,80.94,0.007,0,0,2,1,52,"earned income 0.35; unearned income 0.26; shelter deduction 0.15","unreported source of income 0.27; wrong include/exclude decision 0.23; wrong amount, known item 0.21; household composition 0.10",0.382716049382716,0.692307692307692,0.654320987654321,0.54320987654321
139,"buffer","gross_by_hh_size <= 418 & months_since_cert_n > 5.5 & unc_rawben_rel_max <= 1.01 & utilities > 30.5","1","national","ranger","any_error",38,0.4474,0.2783,89.37,0.1842,0.1765,0.0789,3,3,17,"unearned income 0.56; shelter deduction 0.16; other element 0.12","wrong include/exclude decision 0.28; unreported source of income 0.20; other 0.20; wrong amount, known item 0.12",0.28,0.882352941176471,0.04,0.32
140,"buffer","elderly_disabled_i <= 0 & gross_by_hh_size >= 630 & percent_abawd >= 0.25 & percent_abawd < 0.5","2-3","national","xgboost","any_error",112,0.375,0.2767,71.96,0.0179,0.0476,0.0179,2,2,42,"earned income 0.42; other element 0.20; shelter deduction 0.14","wrong amount, known item 0.32; wrong include/exclude decision 0.18; household composition 0.12; other 0.12; unreported source of income 0.11",0.472972972972973,0.523809523809524,0.648648648648649,0.554054054054054
141,"buffer","bbce_state_i >= 1 & unc_rawben_rel_max < 1.2 & utilities >= 353 & utilities < 361","2-3","national","xgboost","any_error",184,0.3533,0.2766,73.86,0.0217,0.0615,0.0217,3,3,65,"earned income 0.30; unearned income 0.23; shelter deduction 0.23","wrong include/exclude decision 0.40; wrong amount, known item 0.14; unreported source of income 0.14; method or computation 0.08",0.558558558558559,0.553846153846154,0.576576576576577,0.657657657657658
142,"buffer","earned_by_hh_size >= 54.8 & gross_by_hh_size >= 599 & rawben_rel_max >= 0.517 & shelter_expenses_by_hh_size < 476","4+","national","xgboost","any_error",409,0.3276,0.2762,63.72,0.0049,0.0149,0.0049,6,3,134,"earned income 0.37; dep care or child support deduction 0.22; shelter deduction 0.17","wrong amount, known item 0.39; wrong include/exclude decision 0.29; unreported source of income 0.09",0.423809523809524,0.708955223880597,0.666666666666667,0.587677725118483
143,"buffer","bbce_state_i >= 1 & gross_by_hh_size >= 102 & HH_size_n >= 6 & utilities < 424","4+","national","xgboost","any_error",837,0.3118,0.2759,74.91,0.0072,0.0153,0.0048,2,1,261,"earned income 0.35; unearned income 0.23; other element 0.17; shelter deduction 0.14","wrong amount, known item 0.35; wrong include/exclude decision 0.22; household composition 0.12; unreported source of income 0.11",0.437219730941704,0.597701149425287,0.677130044843049,0.652466367713004
144,"buffer","count_divisible_by_100 < 1 & earned_by_hh_size >= 255 & rawben_rel_max >= 0.776 & total_deductions_by_hh_size < 198","4+","national","xgboost","any_error",445,0.3236,0.2744,80.45,0.0157,0.0486,0.0157,1,1,144,"earned income 0.52; shelter deduction 0.18; other element 0.12","wrong amount, known item 0.37; wrong include/exclude decision 0.19; change in circumstances 0.14; household composition 0.09",0.384615384615385,0.673611111111111,0.605128205128205,0.602040816326531
145,"buffer","married <= 0 & total_deductions_by_hh_size > 659 & total_deductions_by_hh_size <= 683","2-3","national","ranger","any_error",47,0.4255,0.2742,91.4,0.0213,0.05,0.0213,2,1,20,"earned income 0.38; dep care or child support deduction 0.19; unearned income 0.19","wrong amount, known item 0.41; wrong include/exclude decision 0.31; unreported source of income 0.16",0.25,0.9,0.46875,0.375
146,"buffer","gross_by_hh_size < 1080 & shelter_expenses_by_hh_size >= 1490 & unc_rawben_rel_max < 1.01 & utilities < 850","1","national","xgboost","any_error",33,0.4545,0.274,73.94,0.0909,0.0667,0.0303,1,1,15,"unearned income 0.75","unreported source of income 0.40; wrong include/exclude decision 0.35",0.2,0.8,0.4,0.4
147,"buffer","children_i >= 1 & months_since_cert_n < 29 & total_deductions_by_hh_size < 348 & unearned_by_hh_size >= 490","1","national","xgboost","any_error",50,0.42,0.2734,70.58,0.04,0.0952,0.04,1,1,21,"other element 0.44; unearned income 0.22; shelter deduction 0.22","household composition 0.41; wrong include/exclude decision 0.26; wrong amount, known item 0.19",0.444444444444444,0.285714285714286,0.851851851851852,0.555555555555556
148,"buffer","earned_by_hh_size >= 469 & earned_by_hh_size < 596 & gross_by_hh_size >= 740 & total_deductions_by_hh_size >= 112","4+","national","xgboost","any_error",59,0.4068,0.272,77.19,0,0,0,2,1,24,"earned income 0.27; unearned income 0.24; shelter deduction 0.17; other element 0.15","wrong include/exclude decision 0.34; wrong amount, known item 0.27; household composition 0.12; other 0.12",0.51219512195122,0.5,0.731707317073171,0.731707317073171
149,"buffer","gross_by_hh_size >= 707 & HH_size_n >= 6 & rawben_rel_max >= 0.199 & total_deductions_by_hh_size < 326","4+","national","xgboost","any_error",111,0.3694,0.2712,73.98,0,0,0,2,2,41,"earned income 0.47; shelter deduction 0.18; unearned income 0.14","wrong amount, known item 0.30; wrong include/exclude decision 0.27; method or computation 0.12; unreported source of income 0.11",0.439393939393939,0.609756097560976,0.757575757575758,0.712121212121212
150,"buffer","bbce_state_i >= 1 & months_since_cert_n >= 6 & shelter_expenses_by_hh_size >= 365 & shelter_expenses_by_hh_size < 391","4+","national","xgboost","any_error",165,0.3515,0.271,75.65,0.0061,0.0172,0.0061,6,5,58,"earned income 0.48; unearned income 0.21; shelter deduction 0.14","wrong amount, known item 0.31; unreported source of income 0.20; wrong include/exclude decision 0.16; change in circumstances 0.11",0.329411764705882,0.724137931034483,0.529411764705882,0.4
151,"buffer","count_divisible_by_100 > 1.5 & rawben_rel_max <= 0.75 & total_deductions_by_hh_size <= 293 & utilities <= 471","4+","national","ranger","any_error",39,0.4359,0.2705,96.05,0,0,0,2,1,17,"earned income 0.43; unearned income 0.32","wrong amount, known item 0.39; unreported source of income 0.18; wrong include/exclude decision 0.14; other 0.14",0.214285714285714,0.470588235294118,0.464285714285714,0.464285714285714
152,"buffer","gross_by_hh_size >= 317 & percent_abawd < 0.25 & total_deductions_by_hh_size < 708 & unc_rawben_rel_max >= 1.16","2-3","national","xgboost","any_error",330,0.3273,0.2704,100.67,0,0,0,7,5,108,"earned income 0.50; unearned income 0.26","wrong include/exclude decision 0.26; wrong amount, known item 0.25; unreported source of income 0.18; change in circumstances 0.14",0.326666666666667,0.962962962962963,0.513333333333333,0.493333333333333
153,"buffer","earned_by_hh_size >= 844 & months_since_cert_n < 10 & rawben_rel_max >= 0.143 & shelter_expenses_by_hh_size < 428","4+","national","xgboost","any_error",99,0.3737,0.27,75.2,0,0,0,3,2,37,"earned income 0.44; dep care or child support deduction 0.24; shelter deduction 0.13","wrong include/exclude decision 0.30; wrong amount, known item 0.30; unreported source of income 0.15; method or computation 0.07",0.388888888888889,0.702702702702703,0.666666666666667,0.481481481481481
154,"buffer","HH_size_n > 2.5 & months_since_cert_n > 3.5 & shelter_expenses_by_hh_size > 604 & total_deductions_by_hh_size > 241","2-3","national","ranger","any_error",334,0.3263,0.2699,58.54,0.006,0.0092,0.003,4,2,109,"earned income 0.42; unearned income 0.18; shelter deduction 0.18","wrong amount, known item 0.28; wrong include/exclude decision 0.18; unreported source of income 0.14; other 0.12; household composition 0.08",0.364238410596026,0.63302752293578,0.543046357615894,0.529411764705882
155,"buffer","rawben_rel_max < 0.882 & unc_rawben_rel_max >= 0.871","4+","national","xgboost","any_error",179,0.3464,0.2693,67.12,0,0,0,2,1,62,"earned income 0.34; unearned income 0.22; shelter deduction 0.19","wrong amount, known item 0.35; wrong include/exclude decision 0.28; change in circumstances 0.08; unreported source of income 0.08",0.436781609195402,0.629032258064516,0.747126436781609,0.681818181818182
156,"buffer","earned_by_hh_size > 0.167 & gross_by_hh_size <= 710 & HH_size_n > 2.5 & unearned_by_hh_size > 166","2-3","national","ranger","any_error",570,0.3123,0.2691,58.83,0.0035,0.0112,0.0035,2,1,178,"earned income 0.48; unearned income 0.20; shelter deduction 0.18","wrong amount, known item 0.35; wrong include/exclude decision 0.22; other 0.12; unreported source of income 0.11",0.383512544802867,0.617977528089888,0.602150537634409,0.587813620071685
157,"buffer","earned_by_hh_size >= 255 & earned_by_hh_size < 276 & months_since_cert_n < 13","4+","national","xgboost","any_error",278,0.3309,0.2691,81.2,0.0144,0.0326,0.0108,2,1,92,"earned income 0.50; shelter deduction 0.17; unearned income 0.15","wrong amount, known item 0.36; wrong include/exclude decision 0.16; change in circumstances 0.10; unreported source of income 0.10; method or computation 0.10",0.385714285714286,0.717391304347826,0.7,0.577464788732394
158,"buffer","HH_size_n > 2.5 & rawben_rel_max > 0.663 & total_deductions_by_hh_size > 354 & utilities > 362","2-3","national","ranger","any_error",359,0.3231,0.2687,70.36,0.0028,0,0,3,2,116,"earned income 0.28; shelter deduction 0.19; unearned income 0.18; dep care or child support deduction 0.16","wrong amount, known item 0.31; wrong include/exclude decision 0.29; unreported source of income 0.10; other 0.10",0.325966850828729,0.741379310344828,0.646408839779006,0.549450549450549
159,"buffer","shelter_expenses_by_hh_size < 384 & total_deductions_by_hh_size >= 254 & unc_rawben_rel_max < 1.16","4+","national","xgboost","any_error",498,0.3133,0.2671,64.81,0.01,0.0321,0.01,2,1,156,"earned income 0.32; dep care or child support deduction 0.28; shelter deduction 0.18","wrong include/exclude decision 0.35; wrong amount, known item 0.31; other 0.08",0.440816326530612,0.801282051282051,0.681632653061224,0.566265060240964
160,"buffer","earned_by_hh_size > 0.5 & rawben_rel_max > 0.324 & unearned_by_hh_size > 204 & utilities <= 304","1","national","ranger","any_error",129,0.3566,0.2661,48.32,0,0,0,2,1,46,"earned income 0.40; shelter deduction 0.25; unearned income 0.19","wrong include/exclude decision 0.31; wrong amount, known item 0.29; unreported source of income 0.28",0.291666666666667,0.891304347826087,0.652777777777778,0.375
161,"buffer","earned_by_hh_size >= 349 & earned_by_hh_size < 379 & gross_by_hh_size < 753 & shelter_expenses_by_hh_size < 652","2-3","national","xgboost","any_error",302,0.3245,0.2654,59.51,0,0,0,3,2,98,"earned income 0.53; unearned income 0.14; shelter deduction 0.12","wrong include/exclude decision 0.25; wrong amount, known item 0.24; unreported source of income 0.14; change in circumstances 0.12",0.380281690140845,0.663265306122449,0.563380281690141,0.563380281690141
162,"buffer","earned_by_hh_size >= 878 & percent_abawd < 0.182 & unearned_by_hh_size >= 0.2 & utilities >= 392","4+","national","xgboost","any_error",34,0.4412,0.2651,80.53,0,0,0,2,1,15,"earned income 0.26; unearned income 0.19; shelter deduction 0.19; dep care or child support deduction 0.19","wrong amount, known item 0.37; wrong include/exclude decision 0.33; unreported source of income 0.11",0.407407407407407,0.666666666666667,0.444444444444444,0.518518518518518
163,"buffer","married <= 0 & shelter_expenses_by_hh_size > 962 & unc_rawben_rel_max <= 1 & unearned_by_hh_size > 86.4","2-3","national","ranger","any_error",172,0.343,0.2648,67.62,0.0291,0.0678,0.0233,2,1,59,"shelter deduction 0.33; unearned income 0.29; earned income 0.23","wrong amount, known item 0.41; wrong include/exclude decision 0.21; unreported source of income 0.16",0.305263157894737,0.76271186440678,0.673684210526316,0.505263157894737
164,"buffer","months_since_cert_n >= 5 & rawben_rel_max >= 0.353 & rawben_rel_max < 0.371 & utilities >= 361","4+","national","xgboost","any_error",82,0.378,0.2647,63.84,0,0,0,1,1,31,"earned income 0.47; unearned income 0.19; shelter deduction 0.15","wrong amount, known item 0.30; wrong include/exclude decision 0.28; other 0.11; change in circumstances 0.11",0.48936170212766,0.645161290322581,0.48936170212766,0.659574468085106
165,"buffer","earned_by_hh_size > 0.167 & percent_abawd > 0.417 & rawben_rel_max <= 0.907 & utilities <= 30.5","2-3","national","ranger","any_error",79,0.3797,0.2643,73.57,0.0506,0.1333,0.0506,1,1,30,"earned income 0.46; other element 0.28; utility allowance 0.10","wrong include/exclude decision 0.24; household composition 0.18; wrong amount, known item 0.16; unreported source of income 0.12; other 0.12",0.3,0.633333333333333,0.58,0.5
166,"buffer","elderly_disabled_i <= 0 & unc_rawben_rel_max <= 0.548 & unearned_by_hh_size > 223 & unearned_by_hh_size <= 611","1","national","ranger","any_error",37,0.4324,0.2639,66.95,0.0541,0.125,0.0541,2,1,16,"unearned income 0.39; earned income 0.29; shelter deduction 0.18","wrong amount, known item 0.39; wrong include/exclude decision 0.25; other 0.14",0.357142857142857,0.4375,0.678571428571429,0.535714285714286
167,"buffer","earned_by_hh_size >= 37.5 & gross_by_hh_size >= 168 & rawben_rel_max >= 0.532 & total_deductions_by_hh_size < 52.2","4+","national","xgboost","any_error",294,0.3231,0.2634,66,0,0,0,1,1,95,"earned income 0.49; unearned income 0.21; other element 0.15","wrong amount, known item 0.39; wrong include/exclude decision 0.16; unreported source of income 0.12; household composition 0.11",0.5,0.526315789473684,0.680555555555556,0.5625
168,"buffer","months_since_cert_n >= 8 & rawben_rel_max >= 0.905 & rawben_rel_max < 0.92","4+","national","xgboost","any_error",49,0.4082,0.262,67.29,0.0408,0.1,0.0408,1,1,20,"unearned income 0.39; earned income 0.23; shelter deduction 0.19","wrong amount, known item 0.26; wrong include/exclude decision 0.23; unreported source of income 0.19; other 0.06; reporting system or process 0.06",0.483870967741935,0.55,0.290322580645161,0.516129032258065
169,"buffer","earned_by_hh_size > 579 & expedited_i >= 1 & shelter_expenses_by_hh_size > 382 & utilities <= 451","2-3","national","ranger","any_error",52,0.4038,0.262,103.27,0.0962,0.2381,0.0962,3,2,21,"earned income 0.40; shelter deduction 0.21; other element 0.21","wrong amount, known item 0.33; wrong include/exclude decision 0.28; household composition 0.09; change in circumstances 0.07",0.209302325581395,0.80952380952381,0.348837209302326,0.418604651162791
170,"buffer","expedited_i <= 0 & gross_by_hh_size > 662 & percent_abawd > 0.125 & unc_rawben_rel_max > 0.525","2-3","national","ranger","any_error",158,0.3418,0.2605,58.19,0.0063,0.0185,0.0063,6,3,54,"earned income 0.45; shelter deduction 0.20; unearned income 0.19","wrong amount, known item 0.35; wrong include/exclude decision 0.30; unreported source of income 0.15",0.313953488372093,0.814814814814815,0.616279069767442,0.511627906976744
171,"buffer","gross_by_hh_size >= 1260 & rawben_rel_max >= 0.381 & total_deductions_by_hh_size >= 800 & utilities < 425","1","national","xgboost","any_error",325,0.3169,0.2603,50.57,0.0185,0.0388,0.0123,2,1,103,"shelter deduction 0.25; medical deduction 0.21; earned income 0.20; unearned income 0.15","wrong include/exclude decision 0.47; wrong amount, known item 0.27; unreported source of income 0.10",0.344827586206897,0.951456310679612,0.683908045977011,0.517241379310345
172,"buffer","months_since_cert_n >= 8 & rawben_rel_max < 0.871 & total_deductions_by_hh_size >= 91.1 & utilities < 415","4+","national","xgboost","any_error",374,0.3128,0.2601,60.83,0.0053,0.0171,0.0053,1,1,117,"earned income 0.37; shelter deduction 0.21; unearned income 0.17; other element 0.12","wrong amount, known item 0.31; wrong include/exclude decision 0.25; change in circumstances 0.14; other 0.10",0.369458128078818,0.675213675213675,0.428571428571429,0.551724137931034
173,"buffer","rawben_rel_max <= 0.875 & shelter_expenses_by_hh_size > 595 & total_deductions_by_hh_size > 0.0833 & utilities <= 430","2-3","national","ranger","any_error",669,0.299,0.2595,55.52,0.0209,0.07,0.0209,2,1,200,"earned income 0.29; shelter deduction 0.28; unearned income 0.17; other element 0.14","wrong include/exclude decision 0.29; wrong amount, known item 0.28; other 0.10; unreported source of income 0.09",0.354938271604938,0.795,0.608024691358025,0.503067484662577
174,"buffer","earned_by_hh_size > 0.167 & earned_by_hh_size <= 109 & gross_by_hh_size > 293","2-3","national","ranger","any_error",382,0.3115,0.2594,57.95,0.0079,0.0168,0.0052,3,2,119,"earned income 0.49; unearned income 0.21; shelter deduction 0.16","wrong amount, known item 0.30; unreported source of income 0.24; wrong include/exclude decision 0.20; other 0.07",0.438502673796791,0.815126050420168,0.620320855614973,0.53475935828877
175,"buffer","gross_by_hh_size >= 912 & months_since_cert_n < 5 & rawben_rel_max >= 0.636 & unc_rawben_rel_max < 1.2","2-3","national","xgboost","any_error",90,0.3667,0.2592,80.3,0,0,0,2,2,33,"dep care or child support deduction 0.22; earned income 0.20; shelter deduction 0.18; unearned income 0.16","wrong include/exclude decision 0.33; wrong amount, known item 0.29; method or computation 0.13",0.4,0.848484848484849,0.888888888888889,0.577777777777778
176,"buffer","shelter_expenses_by_hh_size >= 138 & total_deductions_by_hh_size < 120 & unearned_by_hh_size < 107","2-3","national","xgboost","any_error",159,0.3396,0.2588,49.52,0,0,0,3,2,54,"earned income 0.48; shelter deduction 0.22; utility allowance 0.09","wrong amount, known item 0.39; wrong include/exclude decision 0.27; method or computation 0.09",0.467532467532468,0.425925925925926,0.701298701298701,0.662337662337662
177,"buffer","earned_by_hh_size <= 288 & elderly_disabled_i >= 1 & gross_by_hh_size > 278 & total_deductions_by_hh_size > 50.9","4+","national","ranger","any_error",761,0.2957,0.2587,56.99,0.0066,0.0222,0.0066,5,3,225,"unearned income 0.29; shelter deduction 0.24; earned income 0.22","wrong include/exclude decision 0.32; wrong amount, known item 0.29; household composition 0.08; other 0.08",0.422740524781341,0.742222222222222,0.600583090379009,0.563953488372093
178,"buffer","earned_by_hh_size < 343 & gross_by_hh_size >= 360 & months_since_cert_n >= 4","4+","national","xgboost","any_error",969,0.291,0.2583,63.44,0.0031,0.0106,0.0031,4,2,282,"unearned income 0.35; earned income 0.22; shelter deduction 0.19","wrong amount, known item 0.32; wrong include/exclude decision 0.24; unreported source of income 0.12; change in circumstances 0.09",0.462012320328542,0.627659574468085,0.482546201232033,0.539877300613497
179,"buffer","earned_by_hh_size > 0.167 & months_since_cert_n > 5.5 & unearned_by_hh_size > 41.6 & unearned_by_hh_size <= 87.8","2-3","national","ranger","any_error",156,0.3397,0.2582,54.68,0,0,0,3,2,53,"earned income 0.39; unearned income 0.26; shelter deduction 0.13","wrong amount, known item 0.40; wrong include/exclude decision 0.14; other 0.14; unreported source of income 0.13",0.440860215053763,0.69811320754717,0.494623655913978,0.462365591397849
180,"buffer","gross_by_hh_size < 385 & months_since_cert_n >= 13 & total_deductions_by_hh_size >= 14.6 & unc_rawben_rel_max < 1.11","4+","national","xgboost","any_error",156,0.3397,0.2582,78.05,0.0256,0.0566,0.0192,2,1,53,"earned income 0.37; unearned income 0.26; shelter deduction 0.18","wrong amount, known item 0.31; wrong include/exclude decision 0.24; unreported source of income 0.15; other 0.10",0.494505494505495,0.735849056603774,0.362637362637363,0.637362637362637
181,"buffer","bbce_state_i >= 1 & earned_by_hh_size > 487 & expedited_i >= 1 & rawben_rel_max <= 0.996","4+","national","ranger","any_error",84,0.369,0.258,105.77,0,0,0,3,2,31,"earned income 0.43; other element 0.20; shelter deduction 0.17","wrong amount, known item 0.28; wrong include/exclude decision 0.22; change in circumstances 0.13; household composition 0.12",0.433333333333333,0.645161290322581,0.333333333333333,0.55
182,"buffer","bbce_state_i >= 1 & gross_by_hh_size > 287 & rawben_rel_max <= 0.0822 & unc_rawben_rel_max > 0.0787","1","national","ranger","any_error",569,0.3005,0.2579,46.18,0.0018,0.0058,0.0018,11,6,171,"unearned income 0.34; shelter deduction 0.29; earned income 0.14","wrong include/exclude decision 0.42; wrong amount, known item 0.29; other 0.13",0.522448979591837,0.0116959064327485,0.624489795918367,0.763265306122449
183,"buffer","HH_size_n > 2.5 & months_since_cert_n > 5.5 & rawben_rel_max <= 0.997 & total_deductions_by_hh_size > 220","2-3","national","ranger","any_error",870,0.292,0.2575,50.86,0.0092,0.0276,0.008,20,12,254,"earned income 0.38; shelter deduction 0.20; unearned income 0.16; other element 0.14","wrong amount, known item 0.30; wrong include/exclude decision 0.23; other 0.12; change in circumstances 0.10",0.401425178147268,0.708661417322835,0.456057007125891,0.507042253521127
184,"buffer","earned_by_hh_size <= 430 & elderly_disabled_i >= 1 & percent_abawd > 0.25 & rawben_rel_max > 0.767","1","national","ranger","any_error",59,0.3898,0.2574,64.25,0,0,0,7,5,23,"unearned income 0.38; shelter deduction 0.25; other element 0.12","wrong include/exclude decision 0.31; wrong amount, known item 0.22; unreported source of income 0.16; change in circumstances 0.12",0.4375,1,0.46875,0.625
185,"buffer","gross_by_hh_size > 320 & shelter_expenses_by_hh_size <= 250 & total_deductions_by_hh_size > 176","4+","national","ranger","any_error",350,0.3114,0.2571,71.4,0,0,0,4,2,109,"earned income 0.37; dep care or child support deduction 0.25; unearned income 0.15","wrong amount, known item 0.37; wrong include/exclude decision 0.34; change in circumstances 0.07",0.445652173913043,0.715596330275229,0.679347826086957,0.596774193548387
186,"buffer","earned_by_hh_size >= 32.5 & gross_by_hh_size < 868 & unearned_by_hh_size >= 432 & utilities >= 414","2-3","national","xgboost","any_error",174,0.3333,0.2563,51.21,0,0,0,2,1,58,"earned income 0.42; unearned income 0.28; shelter deduction 0.23","wrong amount, known item 0.36; wrong include/exclude decision 0.20; unreported source of income 0.17; other 0.10",0.355555555555556,0.706896551724138,0.6,0.6
187,"buffer","earned_by_hh_size > 404 & months_since_cert_n > 15.5 & percent_abawd <= 0.75 & unc_rawben_rel_max > 1.09","1","national","ranger","any_error",47,0.4043,0.2562,91,0,0,0,2,1,19,"earned income 0.55; other element 0.21","unreported source of income 0.37; change in circumstances 0.16; wrong include/exclude decision 0.16; other 0.11",0.184210526315789,1,0.0789473684210526,0.184210526315789
188,"buffer","earned_by_hh_size > 115 & months_since_cert_n > 4.5 & shelter_expenses_by_hh_size > 1160 & unc_rawben_rel_max <= 1.22","2-3","national","ranger","any_error",47,0.4043,0.2562,125.62,0.0851,0.2105,0.0851,1,1,19,"earned income 0.48; shelter deduction 0.19; unearned income 0.13","wrong amount, known item 0.42; wrong include/exclude decision 0.23; unreported source of income 0.13",0.290322580645161,0.947368421052632,0.32258064516129,0.387096774193548
189,"buffer","gross_by_hh_size >= 1370 & medical_deductions >= 163 & rawben_rel_max >= 0.324 & utilities < 462","1","national","xgboost","any_error",114,0.3509,0.2558,54.53,0,0,0,12,8,40,"medical deduction 0.46; shelter deduction 0.21; unearned income 0.13","wrong include/exclude decision 0.64; wrong amount, known item 0.18",0.477611940298507,0.95,0.701492537313433,0.582089552238806
190,"buffer","earned_by_hh_size > 51.8 & HH_size_n > 2.5 & unearned_by_hh_size > 116 & utilities <= 436","2-3","national","ranger","any_error",458,0.3013,0.254,50.65,0.0066,0.0217,0.0066,1,1,138,"earned income 0.44; shelter deduction 0.20; unearned income 0.19","wrong amount, known item 0.36; wrong include/exclude decision 0.22; change in circumstances 0.11; unreported source of income 0.10",0.36283185840708,0.58695652173913,0.676991150442478,0.584070796460177
191,"buffer","earned_by_hh_size > 386 & expedited_i >= 1 & gross_by_hh_size <= 1510 & shelter_expenses_by_hh_size <= 103","1","national","ranger","any_error",63,0.381,0.2535,63,0.0952,0.2083,0.0794,1,1,24,"earned income 0.61; other element 0.22","unreported source of income 0.22; wrong include/exclude decision 0.19; change in circumstances 0.17; limits and thresholds 0.17; wrong amount, known item 0.17",0.25,0.625,0.361111111111111,0.305555555555556
192,"buffer","percent_abawd > 0.279 & unearned_by_hh_size > 148","4+","national","ranger","any_error",60,0.3833,0.2528,112.97,0.0333,0.087,0.0333,1,1,23,"unearned income 0.24; other element 0.24; earned income 0.24; shelter deduction 0.18","wrong include/exclude decision 0.30; wrong amount, known item 0.18; household composition 0.14; unreported source of income 0.10; change in circumstances 0.10",0.48,0.652173913043478,0.58,0.56
193,"buffer","count_divisible_by_100 > 0.5 & earned_by_hh_size > 0.167 & rawben_rel_max <= 0.969 & unearned_by_hh_size > 166","2-3","national","ranger","any_error",299,0.311,0.2526,48.99,0.0067,0.0215,0.0067,3,2,93,"earned income 0.50; shelter deduction 0.19; unearned income 0.18","wrong amount, known item 0.29; wrong include/exclude decision 0.22; unreported source of income 0.17; change in circumstances 0.10",0.309352517985612,0.688172043010753,0.669064748201439,0.503597122302158
194,"buffer","elderly_disabled_i <= 0 & months_since_cert_n > 5.5 & rawben_rel_max > 0.274 & unc_rawben_rel_max <= 0.818","1","national","ranger","any_error",513,0.2963,0.2517,37.46,0.037,0.125,0.037,27,20,152,"earned income 0.48; unearned income 0.21; shelter deduction 0.13","wrong amount, known item 0.37; wrong include/exclude decision 0.20; unreported source of income 0.14; change in circumstances 0.09",0.304147465437788,0.638157894736842,0.341013824884793,0.410958904109589
195,"buffer","gross_by_hh_size >= 204 & months_since_cert_n < 3 & unc_rawben_rel_max >= 1.1 & unc_rawben_rel_max < 1.11","2-3","national","xgboost","any_error",54,0.3889,0.2515,99.19,0,0,0,1,1,21,"earned income 0.52; unearned income 0.24","unreported source of income 0.32; wrong amount, known item 0.24; wrong include/exclude decision 0.20",0.28,1,0.72,0.56
196,"buffer","children_i >= 1 & months_since_cert_n < 5 & rawben_rel_max < 0.574","1","national","xgboost","any_error",83,0.3614,0.2508,47.99,0.0241,0.0667,0.0241,1,1,30,"other element 0.40; unearned income 0.17; earned income 0.17; shelter deduction 0.14","household composition 0.40; wrong include/exclude decision 0.24; wrong amount, known item 0.19",0.380952380952381,0.2,0.619047619047619,0.69047619047619
197,"buffer","gross_by_hh_size < 120 & total_deductions_by_hh_size >= 71 & unc_rawben_rel_max >= 1.06 & unc_rawben_rel_max < 1.09","4+","national","xgboost","any_error",137,0.3358,0.2497,100.47,0,0,0,4,2,46,"earned income 0.53; unearned income 0.29","wrong amount, known item 0.32; wrong include/exclude decision 0.21; unreported source of income 0.19; change in circumstances 0.11",0.403225806451613,0.978260869565217,0.612903225806452,0.564516129032258
198,"buffer","earned_by_hh_size >= 100 & gross_by_hh_size < 125 & total_deductions_by_hh_size < 147 & unc_rawben_rel_max >= 1.04","2-3","national","xgboost","any_error",30,0.4333,0.2496,123.93,0,0,0,1,1,13,"earned income 0.61; utility allowance 0.13; unearned income 0.09","wrong amount, known item 0.30; unreported source of income 0.30; wrong include/exclude decision 0.26",0.260869565217391,0.923076923076923,0.478260869565217,0.521739130434783
