"rank","role","rule","hh","pool","engines","mined_frames","n_flagged_train","precision_train","precision_train_lcb","dollars_per_flag_train","mm_share_flags","mm_share_errors","mm_inflation","n_flagged_state","n_new_at_rank","n_error_cases_national","element_groups_to_75","nature_groups_to_75","found_in_case_record","share_overissuance","timing_at_certification","cause_agency"
200,"buffer","shelter_expenses_by_hh_size > 161 & unc_rawben_rel_max <= 1.12 & unearned_by_hh_size > 488 & utilities <= 390","4+","national","ranger","any_error",84,0.3571,0.2476,72.88,0,0,0,2,1,30,"unearned income 0.28; shelter deduction 0.27; other element 0.23","wrong include/exclude decision 0.37; wrong amount, known item 0.20; household composition 0.18",0.45,0.666666666666667,0.816666666666667,0.533333333333333
201,"buffer","earned_by_hh_size >= 592 & gross_by_hh_size < 1280 & rawben_rel_max >= 0.76 & rawben_rel_max < 0.822","1","national","xgboost","any_error",121,0.3388,0.2476,42.85,0.0579,0.1707,0.0579,1,1,41,"earned income 0.65; unearned income 0.10; shelter deduction 0.10","wrong amount, known item 0.41; wrong include/exclude decision 0.18; unreported source of income 0.14; method or computation 0.14",0.411764705882353,0.707317073170732,0.509803921568627,0.568627450980392
202,"buffer","gross_by_hh_size >= 599 & total_deductions_by_hh_size >= 122 & unearned_by_hh_size >= 9.5 & utilities >= 42","4+","national","xgboost","any_error",829,0.2823,0.2474,56.02,0.0024,0.0085,0.0024,7,4,234,"earned income 0.32; unearned income 0.27; shelter deduction 0.17","wrong amount, known item 0.41; wrong include/exclude decision 0.24; unreported source of income 0.08; other 0.08",0.4,0.615384615384615,0.664197530864198,0.581907090464548
203,"buffer","months_since_cert_n >= 4 & percent_abawd < 0.25 & shelter_expenses_by_hh_size >= 1130 & utilities < 735","2-3","national","xgboost","any_error",71,0.3662,0.2471,97.62,0.0423,0.1154,0.0423,2,1,26,"shelter deduction 0.34; earned income 0.24; unearned income 0.18","wrong include/exclude decision 0.34; wrong amount, known item 0.26; unreported source of income 0.18",0.315789473684211,0.884615384615385,0.421052631578947,0.5
204,"buffer","gross_by_hh_size >= 143 & gross_by_hh_size < 235 & unc_rawben_rel_max >= 1.04 & unearned_by_hh_size < 147","4+","national","xgboost","any_error",255,0.3098,0.247,98.15,0,0,0,8,4,79,"earned income 0.63; unearned income 0.12","unreported source of income 0.32; wrong amount, known item 0.23; wrong include/exclude decision 0.21",0.385964912280702,0.949367088607595,0.640350877192982,0.464912280701754
205,"buffer","expedited_i >= 1 & gross_by_hh_size > 160 & married >= 1 & unc_rawben_rel_max <= 0.677","2-3","national","ranger","any_error",81,0.358,0.2466,85.2,0.0741,0.2069,0.0741,2,1,29,"earned income 0.37; other element 0.22; unearned income 0.17","unreported source of income 0.29; wrong include/exclude decision 0.22; household composition 0.22; wrong amount, known item 0.20",0.414634146341463,0.724137931034483,0.439024390243902,0.463414634146341
206,"buffer","rawben_rel_max >= 0.785 & unc_rawben_rel_max < 0.823 & utilities >= 391","4+","national","xgboost","any_error",394,0.297,0.2465,64.86,0.0102,0.0342,0.0102,8,4,117,"earned income 0.38; unearned income 0.19; shelter deduction 0.19","wrong amount, known item 0.32; wrong include/exclude decision 0.24; unreported source of income 0.12; change in circumstances 0.09",0.460227272727273,0.692307692307692,0.556818181818182,0.595505617977528
207,"buffer","shelter_expenses_by_hh_size >= 142 & total_deductions_by_hh_size >= 145 & unc_rawben_rel_max >= 0.587 & unc_rawben_rel_max < 0.623","4+","national","xgboost","any_error",263,0.308,0.2462,60.47,0,0,0,1,1,81,"earned income 0.44; unearned income 0.17; shelter deduction 0.15","wrong amount, known item 0.46; wrong include/exclude decision 0.21; change in circumstances 0.09",0.368,0.753086419753086,0.664,0.552
208,"buffer","rawben_rel_max >= 0.39 & total_deductions_by_hh_size >= 244 & total_deductions_by_hh_size < 252 & unc_rawben_rel_max >= 0.459","4+","national","xgboost","any_error",188,0.3191,0.2461,59.84,0,0,0,2,1,60,"earned income 0.49; shelter deduction 0.16; unearned income 0.12","wrong amount, known item 0.39; wrong include/exclude decision 0.20; household composition 0.10; method or computation 0.08",0.438202247191011,0.616666666666667,0.719101123595506,0.640449438202247
209,"buffer","homeless >= 1 & rawben_rel_max >= 0.364 & total_deductions_by_hh_size >= 2 & unearned_by_hh_size >= 537","1","national","xgboost","any_error",286,0.3042,0.245,39.26,0.007,0.023,0.007,6,3,87,"shelter deduction 0.44; utility allowance 0.22; unearned income 0.16","wrong include/exclude decision 0.63; change in circumstances 0.13",0.298387096774194,0.896551724137931,0.540322580645161,0.464
210,"buffer","months_since_cert_n >= 7 & rawben_rel_max >= 0.54 & shelter_expenses_by_hh_size < 1260 & unearned_by_hh_size >= 1290","1","national","xgboost","any_error",140,0.3286,0.2441,48.69,0.0071,0.0217,0.0071,1,1,46,"medical deduction 0.51; shelter deduction 0.15; unearned income 0.14","wrong include/exclude decision 0.63; wrong amount, known item 0.14",0.538461538461538,0.934782608695652,0.523076923076923,0.723076923076923
211,"buffer","count_divisible_by_100 <= 0.5 & months_since_cert_n > 8.5 & shelter_expenses_by_hh_size > 518 & total_deductions_by_hh_size > 339","2-3","national","ranger","any_error",966,0.2754,0.2433,53.73,0.0083,0.0263,0.0072,4,2,266,"earned income 0.29; shelter deduction 0.23; unearned income 0.19; other element 0.12","wrong include/exclude decision 0.33; wrong amount, known item 0.24; unreported source of income 0.12; change in circumstances 0.10",0.358395989974937,0.849624060150376,0.370927318295739,0.471321695760599
212,"buffer","total_deductions_by_hh_size >= 502 & unc_rawben_rel_max < 1.09 & utilities < 347","1","national","xgboost","any_error",1648,0.267,0.2424,37.5,0.0194,0.0477,0.0127,51,26,440,"shelter deduction 0.37; utility allowance 0.23; unearned income 0.13; earned income 0.12","wrong include/exclude decision 0.56; wrong amount, known item 0.17; change in circumstances 0.09",0.29595015576324,0.918181818181818,0.615264797507788,0.523364485981308
213,"buffer","earned_by_hh_size >= 141 & months_since_cert_n >= 5 & unc_rawben_rel_max >= 1.21","1","national","xgboost","any_error",694,0.2795,0.2417,62.03,0,0,0,8,4,194,"earned income 0.64; other element 0.15","unreported source of income 0.29; change in circumstances 0.25; wrong include/exclude decision 0.15; wrong amount, known item 0.11",0.221854304635762,0.984536082474227,0.23841059602649,0.260726072607261
214,"buffer","gross_by_hh_size < 324 & shelter_expenses_by_hh_size >= 332 & unc_rawben_rel_max < 1.12 & unearned_by_hh_size < 263","2-3","national","xgboost","any_error",398,0.2915,0.2416,77.04,0.0075,0.0086,0.0025,5,4,116,"earned income 0.54; unearned income 0.24","wrong amount, known item 0.30; unreported source of income 0.24; wrong include/exclude decision 0.22",0.289940828402367,0.974137931034483,0.57396449704142,0.473372781065089
215,"buffer","HH_size_n <= 5.5 & rawben_rel_max <= 0.932 & unc_rawben_rel_max > 0.869 & unearned_by_hh_size > 20.2","4+","national","ranger","any_error",470,0.2872,0.2413,61.46,0.0149,0.0519,0.0149,12,7,135,"unearned income 0.32; earned income 0.23; shelter deduction 0.19; other element 0.12","wrong amount, known item 0.31; wrong include/exclude decision 0.28; unreported source of income 0.12; other 0.08",0.434146341463415,0.644444444444444,0.6,0.597087378640777
216,"buffer","earned_by_hh_size <= 108 & gross_by_hh_size <= 77.6 & medical_deductions <= 138 & unearned_by_hh_size > 76.7","2-3","national","ranger","any_error",34,0.4118,0.2411,48.47,0,0,0,3,3,14,"unearned income 0.71; utility allowance 0.10","unreported source of income 0.38; wrong include/exclude decision 0.33; wrong amount, known item 0.19",0.19047619047619,0.928571428571429,0.714285714285714,0.380952380952381
217,"buffer","months_since_cert_n >= 21 & shelter_expenses_by_hh_size >= 366 & unc_rawben_rel_max < 1.17 & utilities < 388","2-3","national","xgboost","any_error",53,0.3774,0.2408,68,0.0189,0.05,0.0189,2,2,20,"other element 0.29; shelter deduction 0.24; unearned income 0.18; earned income 0.16","wrong include/exclude decision 0.29; wrong amount, known item 0.24; limits and thresholds 0.16; change in circumstances 0.11",0.263157894736842,0.8,0.236842105263158,0.605263157894737
218,"buffer","gross_by_hh_size > 142 & HH_size_n > 2.5 & months_since_cert_n > 4.5 & shelter_expenses_by_hh_size > 477","2-3","national","ranger","any_error",733,0.2769,0.2402,55.6,0.0068,0.0197,0.0055,2,1,203,"earned income 0.37; unearned income 0.21; shelter deduction 0.16; other element 0.14","wrong amount, known item 0.29; wrong include/exclude decision 0.22; unreported source of income 0.14; other 0.10",0.39047619047619,0.719211822660099,0.476190476190476,0.534591194968553
219,"buffer","HH_size_n > 4.5 & total_deductions_by_hh_size > 143 & total_deductions_by_hh_size <= 153","4+","national","ranger","any_error",303,0.297,0.24,84.31,0.0165,0.0556,0.0165,2,1,90,"earned income 0.48; unearned income 0.16; shelter deduction 0.16","wrong amount, known item 0.31; wrong include/exclude decision 0.20; unreported source of income 0.13; method or computation 0.11; change in circumstances 0.09",0.470588235294118,0.744444444444444,0.595588235294118,0.607142857142857
220,"buffer","earned_by_hh_size >= 617 & earned_by_hh_size < 888 & rawben_rel_max >= 0.416 & unearned_by_hh_size >= 0.5","2-3","national","xgboost","any_error",292,0.2979,0.2398,45.73,0,0,0,2,1,87,"earned income 0.37; unearned income 0.30; shelter deduction 0.15","wrong amount, known item 0.32; wrong include/exclude decision 0.19; unreported source of income 0.16; change in circumstances 0.11",0.324137931034483,0.747126436781609,0.524137931034483,0.51006711409396
221,"buffer","gross_by_hh_size >= 260 & gross_by_hh_size < 288 & total_deductions_by_hh_size < 375 & utilities < 50","4+","national","xgboost","any_error",60,0.3667,0.2387,76.1,0,0,0,1,1,22,"earned income 0.39; other element 0.18; unearned income 0.16; shelter deduction 0.13","wrong include/exclude decision 0.39; wrong amount, known item 0.26; change in circumstances 0.13",0.236842105263158,0.5,0.552631578947368,0.605263157894737
222,"buffer","gross_by_hh_size >= 567 & rawben_rel_max >= 0.459 & total_deductions_by_hh_size >= 246 & unearned_by_hh_size >= 756","2-3","national","xgboost","any_error",525,0.2819,0.2386,52.13,0.0038,0.0135,0.0038,2,1,148,"shelter deduction 0.38; unearned income 0.26; medical deduction 0.18","wrong include/exclude decision 0.45; wrong amount, known item 0.23; unreported source of income 0.11",0.4,0.912162162162162,0.609090909090909,0.540909090909091
223,"buffer","gross_by_hh_size > 205 & months_since_cert_n <= 0.5 & total_deductions_by_hh_size > 9.08 & utilities <= 30.5","2-3","national","ranger","any_error",198,0.3081,0.2377,52.83,0.0051,0.0164,0.0051,3,2,61,"earned income 0.44; shelter deduction 0.21; other element 0.12","wrong amount, known item 0.30; wrong include/exclude decision 0.27; unreported source of income 0.12; household composition 0.12",0.357142857142857,0.672131147540984,0.928571428571429,0.642857142857143
224,"buffer","gross_by_hh_size <= 281 & rawben_rel_max <= 0.975 & total_deductions_by_hh_size > 173","4+","national","ranger","any_error",57,0.3684,0.2373,77.44,0.0526,0.1429,0.0526,1,1,21,"earned income 0.45; other element 0.21; shelter deduction 0.15","wrong include/exclude decision 0.27; wrong amount, known item 0.21; household composition 0.15; unreported source of income 0.15",0.393939393939394,0.714285714285714,0.787878787878788,0.575757575757576
225,"buffer","earned_by_hh_size >= 651 & rawben_rel_max >= 0.455 & shelter_expenses_by_hh_size < 350 & unc_rawben_rel_max < 1.24","2-3","national","xgboost","any_error",202,0.3069,0.2373,49.69,0.0198,0.0484,0.0149,7,4,62,"earned income 0.43; shelter deduction 0.20; dep care or child support deduction 0.13","wrong amount, known item 0.34; wrong include/exclude decision 0.28; change in circumstances 0.10; household composition 0.09",0.408602150537634,0.693548387096774,0.67741935483871,0.537634408602151
226,"buffer","count_divisible_by_100 >= 1 & HH_size_n >= 7 & rawben_rel_max >= 0.486","4+","national","xgboost","any_error",84,0.3452,0.2373,75.11,0.0119,0.0345,0.0119,4,2,29,"earned income 0.35; unearned income 0.27; shelter deduction 0.17","wrong include/exclude decision 0.27; wrong amount, known item 0.25; unreported source of income 0.19; household composition 0.10",0.28,0.551724137931034,0.66,0.538461538461538
227,"buffer","rawben_rel_max >= 0.505 & shelter_expenses_by_hh_size >= 1490 & unc_rawben_rel_max < 1.04","1","national","xgboost","any_error",998,0.2685,0.2372,43.46,0.015,0.041,0.011,3,2,268,"shelter deduction 0.36; unearned income 0.28; earned income 0.13","wrong include/exclude decision 0.39; wrong amount, known item 0.25; unreported source of income 0.16",0.33972602739726,0.895522388059702,0.589041095890411,0.502717391304348
228,"buffer","gross_by_hh_size >= 241 & gross_by_hh_size < 250 & HH_size_n >= 3 & rawben_rel_max >= 0.211","2-3","national","xgboost","any_error",112,0.3304,0.2369,67.56,0.0089,0.027,0.0089,2,2,37,"earned income 0.59; unearned income 0.17","wrong amount, known item 0.33; wrong include/exclude decision 0.26; unreported source of income 0.20",0.333333333333333,0.891891891891892,0.611111111111111,0.481481481481481
229,"buffer","months_since_cert_n < 14 & shelter_expenses_by_hh_size >= 1130 & unearned_by_hh_size >= 0.5","2-3","national","xgboost","any_error",170,0.3118,0.236,72.65,0.0235,0.0755,0.0235,2,1,53,"shelter deduction 0.39; unearned income 0.29; earned income 0.21","wrong amount, known item 0.45; wrong include/exclude decision 0.28; unreported source of income 0.16",0.333333333333333,0.886792452830189,0.653333333333333,0.56
230,"buffer","children_i >= 1 & gross_by_hh_size > 129 & months_since_cert_n > 10.5 & percent_abawd > 0.125","2-3","national","ranger","any_error",81,0.3457,0.2359,87.78,0.0123,0.0357,0.0123,2,1,28,"earned income 0.41; other element 0.22; unearned income 0.19","wrong include/exclude decision 0.19; wrong amount, known item 0.19; unreported source of income 0.15; other 0.15; change in circumstances 0.13",0.346153846153846,0.75,0.423076923076923,0.462962962962963
231,"buffer","elderly_disabled_i <= 0 & expedited_i >= 1 & unearned_by_hh_size > 682","1","national","ranger","any_error",102,0.3333,0.2356,62.35,0.0784,0.2059,0.0686,2,1,34,"unearned income 0.56; shelter deduction 0.19; earned income 0.13","wrong amount, known item 0.28; wrong include/exclude decision 0.26; unreported source of income 0.22",0.169811320754717,0.735294117647059,0.566037735849057,0.351851851851852
232,"buffer","earned_by_hh_size < 1 & elderly_disabled_i <= 0 & unc_rawben_rel_max < 0.68 & unearned_by_hh_size < 1000","1","national","xgboost","any_error",163,0.3129,0.2356,45.31,0.0061,0.0196,0.0061,2,1,51,"unearned income 0.63; shelter deduction 0.14","wrong amount, known item 0.45; wrong include/exclude decision 0.23; other 0.11",0.464788732394366,0.117647058823529,0.563380281690141,0.71830985915493
233,"buffer","unearned_by_hh_size < 33.2 & utilities >= 450 & utilities < 452","4+","national","xgboost","any_error",51,0.3725,0.2345,71.63,0,0,0,19,11,19,"earned income 0.50; shelter deduction 0.29","wrong include/exclude decision 0.32; unreported source of income 0.24; wrong amount, known item 0.24",0.264705882352941,0.842105263157895,0.558823529411765,0.5
234,"buffer","earned_by_hh_size >= 617 & rawben_rel_max >= 0.243 & unearned_by_hh_size >= 33.3","2-3","national","xgboost","any_error",495,0.2788,0.2345,44.9,0.002,0.0072,0.002,4,2,138,"earned income 0.40; unearned income 0.27; shelter deduction 0.15","wrong amount, known item 0.39; wrong include/exclude decision 0.18; unreported source of income 0.14; other 0.10",0.334782608695652,0.702898550724638,0.547826086956522,0.5
235,"buffer","count_divisible_by_100 <= 0.5 & expedited_i >= 1 & rawben_rel_max > 0.878 & rawben_rel_max <= 0.906","2-3","national","ranger","any_error",61,0.3607,0.2345,84.67,0,0,0,1,1,22,"other element 0.24; earned income 0.21; shelter deduction 0.19; unearned income 0.19","wrong include/exclude decision 0.29; wrong amount, known item 0.17; unreported source of income 0.14; other 0.14; household composition 0.10",0.341463414634146,0.545454545454545,0.560975609756098,0.547619047619048
236,"buffer","months_since_cert_n < 11 & rawben_rel_max < 0.627 & shelter_expenses_by_hh_size >= 261 & shelter_expenses_by_hh_size < 270","4+","national","xgboost","any_error",146,0.3151,0.2336,58.86,0,0,0,6,4,46,"earned income 0.42; shelter deduction 0.15; unearned income 0.15; dep care or child support deduction 0.11","wrong amount, known item 0.42; wrong include/exclude decision 0.31; change in circumstances 0.06",0.546875,0.630434782608696,0.6875,0.703125
237,"buffer","gross_by_hh_size < 504 & unc_rawben_rel_max < 1.01 & unearned_by_hh_size >= 384 & utilities < 886","1","national","xgboost","any_error",300,0.29,0.2332,47.41,0.02,0.0575,0.0167,9,6,87,"unearned income 0.65; utility allowance 0.13","wrong include/exclude decision 0.49; wrong amount, known item 0.23; unreported source of income 0.18",0.427350427350427,0.804597701149425,0.564102564102564,0.666666666666667
238,"buffer","expedited_i >= 1 & gross_by_hh_size > 476 & unc_rawben_rel_max > 0.16 & unearned_by_hh_size > 166","2-3","national","ranger","any_error",262,0.2939,0.2331,57.66,0.0153,0.0519,0.0153,2,1,77,"unearned income 0.28; shelter deduction 0.28; earned income 0.22","wrong include/exclude decision 0.33; wrong amount, known item 0.26; unreported source of income 0.13; household composition 0.10",0.518181818181818,0.558441558441558,0.645454545454546,0.625
239,"buffer","months_since_cert_n >= 5 & total_deductions_by_hh_size < 10.7 & unearned_by_hh_size >= 313 & utilities < 379","4+","national","xgboost","any_error",82,0.3415,0.2329,62.29,0,0,0,8,4,28,"unearned income 0.43; other element 0.29; shelter deduction 0.14","wrong amount, known item 0.26; wrong include/exclude decision 0.21; household composition 0.21; other 0.10",0.595238095238095,0.25,0.380952380952381,0.642857142857143
240,"buffer","percent_abawd > 0.125 & percent_abawd <= 1.75 & rawben_rel_max > 0.995 & unc_rawben_rel_max <= 1","2-3","national","ranger","any_error",32,0.4062,0.2325,68.56,0.0312,0.0769,0.0312,2,1,13,"shelter deduction 0.61; other element 0.11; earned income 0.11","wrong include/exclude decision 0.39; other 0.17; wrong amount, known item 0.17; method or computation 0.17",0.277777777777778,1,0.666666666666667,0.5
241,"buffer","HH_size_n > 7.5 & percent_abawd > 0.0885","4+","national","ranger","any_error",32,0.4062,0.2325,113.72,0,0,0,2,1,13,"earned income 0.38; unearned income 0.19; other element 0.19","wrong amount, known item 0.19; wrong include/exclude decision 0.19; household composition 0.19; other 0.12; change in circumstances 0.12",0.4375,0.769230769230769,0.6875,0.8125
242,"buffer","gross_by_hh_size >= 583 & gross_by_hh_size < 587 & months_since_cert_n < 13 & total_deductions_by_hh_size >= 238","2-3","national","xgboost","any_error",45,0.3778,0.2315,55.93,0.0222,0.0588,0.0222,1,1,17,"earned income 0.54; unearned income 0.25","wrong amount, known item 0.50; other 0.12; wrong include/exclude decision 0.12",0.333333333333333,0.764705882352941,0.791666666666667,0.625
243,"buffer","earned_by_hh_size >= 337 & earned_by_hh_size < 441 & gross_by_hh_size < 707 & months_since_cert_n >= 3","2-3","national","xgboost","any_error",720,0.2681,0.2315,50.6,0.0056,0.0104,0.0028,18,9,193,"earned income 0.53; shelter deduction 0.14; unearned income 0.12","wrong amount, known item 0.25; wrong include/exclude decision 0.24; change in circumstances 0.18; unreported source of income 0.09",0.409893992932862,0.715025906735751,0.522968197879859,0.561837455830389
244,"buffer","percent_abawd > 0.5 & total_deductions_by_hh_size > 704 & total_deductions_by_hh_size <= 714 & utilities > 5","1","national","ranger","any_error",55,0.3636,0.2314,75.55,0,0,0,1,1,20,"earned income 0.51; other element 0.19; utility allowance 0.11","unreported source of income 0.22; wrong include/exclude decision 0.22; change in circumstances 0.22; wrong amount, known item 0.16",0.324324324324324,0.95,0.243243243243243,0.351351351351351
245,"buffer","gross_by_hh_size >= 956 & unc_rawben_rel_max >= 0.312","2-3","national","xgboost","any_error",965,0.2622,0.2306,48,0.0083,0.0316,0.0083,2,1,253,"earned income 0.30; shelter deduction 0.21; unearned income 0.18; dep care or child support deduction 0.11","wrong include/exclude decision 0.32; wrong amount, known item 0.31; unreported source of income 0.12",0.40625,0.806324110671937,0.622395833333333,0.549479166666667
246,"buffer","earned_by_hh_size >= 80 & earned_by_hh_size < 88.2 & months_since_cert_n < 14 & shelter_expenses_by_hh_size < 170","4+","national","xgboost","any_error",42,0.381,0.2299,98.88,0.0238,0.0625,0.0238,1,1,16,"earned income 0.61; unearned income 0.28","wrong amount, known item 0.44; unreported source of income 0.28; other 0.11",0.5,0.75,0.666666666666667,0.444444444444444
247,"buffer","rawben_rel_max >= 0.696 & rawben_rel_max < 0.706 & shelter_expenses_by_hh_size >= 80 & unc_rawben_rel_max >= 0.417","2-3","national","xgboost","any_error",201,0.2985,0.2295,44.73,0,0,0,8,5,60,"earned income 0.28; unearned income 0.27; shelter deduction 0.19; other element 0.12","wrong amount, known item 0.29; wrong include/exclude decision 0.27; unreported source of income 0.13; change in circumstances 0.11",0.449438202247191,0.666666666666667,0.561797752808989,0.528089887640449
248,"buffer","gross_by_hh_size >= 686 & rawben_rel_max >= 0.262 & total_deductions_by_hh_size >= 140 & utilities < 435","4+","national","xgboost","any_error",314,0.2834,0.2283,48.33,0,0,0,1,1,89,"earned income 0.34; shelter deduction 0.23; dep care or child support deduction 0.14; unearned income 0.10","wrong amount, known item 0.37; wrong include/exclude decision 0.29; other 0.10",0.384615384615385,0.617977528089888,0.67948717948718,0.583333333333333
249,"buffer","HH_size_n < 7 & total_deductions_by_hh_size >= 32 & utilities >= 81 & utilities < 306","4+","national","xgboost","any_error",529,0.2703,0.2279,48.65,0.0076,0.028,0.0076,4,2,143,"earned income 0.48; unearned income 0.19; shelter deduction 0.15","wrong amount, known item 0.38; wrong include/exclude decision 0.18; change in circumstances 0.17; unreported source of income 0.10",0.241758241758242,0.615384615384615,0.543956043956044,0.434065934065934
250,"buffer","earned_by_hh_size > 0.0833 & elderly_disabled_i >= 1 & shelter_expenses_by_hh_size <= 95.7 & total_deductions_by_hh_size <= 114","4+","national","ranger","any_error",102,0.3235,0.227,78.84,0,0,0,2,1,33,"earned income 0.43; unearned income 0.28; other element 0.17","wrong amount, known item 0.32; unreported source of income 0.19; wrong include/exclude decision 0.17; household composition 0.15",0.433962264150943,0.696969696969697,0.660377358490566,0.528301886792453
251,"buffer","shelter_expenses_by_hh_size >= 446 & total_deductions_by_hh_size < 376 & unc_rawben_rel_max < 1.32 & utilities < 322","2-3","national","xgboost","any_error",395,0.2759,0.2269,57.03,0.0127,0.0367,0.0101,6,3,109,"shelter deduction 0.25; unearned income 0.24; earned income 0.21; utility allowance 0.20","wrong include/exclude decision 0.35; wrong amount, known item 0.28; unreported source of income 0.16",0.30379746835443,0.81651376146789,0.626582278481013,0.544303797468354
252,"buffer","earned_by_hh_size >= 129 & earned_by_hh_size < 182 & shelter_expenses_by_hh_size < 106","4+","national","xgboost","any_error",139,0.3094,0.2267,74.16,0.0288,0.093,0.0288,1,1,43,"earned income 0.55; unearned income 0.14; other element 0.12","wrong amount, known item 0.39; wrong include/exclude decision 0.25; unreported source of income 0.14",0.5,0.581395348837209,0.609375,0.53125
253,"buffer","gross_by_hh_size < 1180 & total_deductions_by_hh_size >= 935 & unc_rawben_rel_max < 1.02 & utilities >= 150","1","national","xgboost","any_error",63,0.3492,0.2265,61.02,0.0159,0.0455,0.0159,1,1,22,"shelter deduction 0.45; unearned income 0.32","wrong include/exclude decision 0.55; wrong amount, known item 0.16; unreported source of income 0.13",0.483870967741935,1,0.612903225806452,0.67741935483871
254,"buffer","earned_by_hh_size >= 961 & gross_by_hh_size < 1100 & rawben_rel_max >= 0.0972 & utilities < 436","2-3","national","xgboost","any_error",235,0.2894,0.2259,47.69,0.0085,0.0294,0.0085,1,1,68,"earned income 0.46; other element 0.19; shelter deduction 0.12","wrong amount, known item 0.36; wrong include/exclude decision 0.22; household composition 0.12; other 0.09",0.429906542056075,0.676470588235294,0.532710280373832,0.588785046728972
255,"buffer","HH_size_n > 2.5 & months_since_cert_n <= 0.5 & unc_rawben_rel_max <= 0.894 & utilities <= 38.5","2-3","national","ranger","any_error",99,0.3232,0.2255,53.46,0.0101,0.0312,0.0101,2,1,32,"earned income 0.48; shelter deduction 0.15; other element 0.15","wrong amount, known item 0.37; wrong include/exclude decision 0.26; household composition 0.11; unreported source of income 0.09",0.391304347826087,0.59375,0.826086956521739,0.652173913043478
256,"buffer","elderly_disabled_i <= 0 & gross_by_hh_size > 406 & total_deductions_by_hh_size <= 18.5 & unc_rawben_rel_max > 0.0769","1","national","ranger","any_error",140,0.3071,0.225,45.8,0.0143,0.0465,0.0143,2,1,43,"unearned income 0.62; shelter deduction 0.13","wrong amount, known item 0.50; wrong include/exclude decision 0.23; other 0.10",0.466666666666667,0.116279069767442,0.633333333333333,0.75
257,"buffer","gross_by_hh_size <= 33.2 & rawben_rel_max > 0.927 & total_deductions_by_hh_size <= 12.9 & unearned_by_hh_size > 25.4","4+","national","ranger","any_error",33,0.3939,0.2249,69.18,0,0,0,1,1,13,"unearned income 0.50; other element 0.21; earned income 0.21","unreported source of income 0.36; wrong include/exclude decision 0.29; household composition 0.14",0.285714285714286,0.923076923076923,0.642857142857143,0.357142857142857
258,"buffer","gross_by_hh_size >= 770 & medical_deductions >= 106 & rawben_rel_max >= 0.274 & shelter_expenses_by_hh_size < 960","1","national","xgboost","any_error",1199,0.2527,0.2247,24.43,0,0,0,34,19,303,"medical deduction 0.56; shelter deduction 0.17; unearned income 0.15","wrong include/exclude decision 0.69; wrong amount, known item 0.17",0.471428571428571,0.927392739273927,0.680952380952381,0.726840855106888
259,"buffer","earned_by_hh_size < 728 & months_since_cert_n < 18 & rawben_rel_max < 0.497 & unc_rawben_rel_max >= 0.494","4+","national","xgboost","any_error",60,0.35,0.2247,67.32,0,0,0,1,1,21,"unearned income 0.31; earned income 0.29; shelter deduction 0.23","wrong amount, known item 0.40; wrong include/exclude decision 0.14; other 0.11; unreported source of income 0.11",0.314285714285714,0.476190476190476,0.542857142857143,0.542857142857143
260,"buffer","months_since_cert_n >= 11 & unearned_by_hh_size < 189","4+","national","xgboost","any_error",767,0.2595,0.2244,59.72,0.0091,0.0302,0.0078,6,3,199,"earned income 0.47; shelter deduction 0.15; unearned income 0.15","wrong amount, known item 0.28; wrong include/exclude decision 0.22; change in circumstances 0.13; unreported source of income 0.10; other 0.10",0.448170731707317,0.693467336683417,0.420731707317073,0.584848484848485
261,"buffer","gross_by_hh_size > 1610 & rawben_rel_max > 0.277 & total_deductions_by_hh_size > 293 & unearned_by_hh_size > 334","1","national","ranger","any_error",693,0.2612,0.2243,34.82,0.0029,0.011,0.0029,2,1,181,"shelter deduction 0.34; medical deduction 0.26; unearned income 0.20","wrong include/exclude decision 0.45; wrong amount, known item 0.27; unreported source of income 0.11",0.468634686346863,0.856353591160221,0.645756457564576,0.583025830258303
262,"buffer","earned_by_hh_size < 844 & rawben_rel_max >= 0.365 & rawben_rel_max < 0.39 & unearned_by_hh_size < 126","4+","national","xgboost","any_error",221,0.2896,0.2243,54.81,0,0,0,1,1,64,"earned income 0.47; shelter deduction 0.16; other element 0.14","wrong amount, known item 0.36; wrong include/exclude decision 0.25; unreported source of income 0.10; other 0.08",0.401960784313726,0.640625,0.450980392156863,0.637254901960784
263,"buffer","elderly_disabled_i <= 0 & homeless >= 1 & rawben_rel_max <= 0.819 & total_deductions_by_hh_size <= 220","1","national","ranger","any_error",107,0.3178,0.224,47.19,0.0654,0.1765,0.0561,2,1,34,"earned income 0.48; unearned income 0.31","wrong amount, known item 0.40; wrong include/exclude decision 0.23; unreported source of income 0.15",0.458333333333333,0.5,0.604166666666667,0.604166666666667
264,"buffer","percent_abawd >= 0.667 & unearned_by_hh_size >= 0.5 & unearned_by_hh_size < 820","2-3","national","xgboost","any_error",122,0.3115,0.2237,70.51,0.0246,0.0526,0.0164,4,2,38,"unearned income 0.36; other element 0.23; earned income 0.23","wrong include/exclude decision 0.26; household composition 0.23; wrong amount, known item 0.16; unreported source of income 0.15",0.383333333333333,0.868421052631579,0.7,0.557377049180328
