"hh","rule","source","n_flagged_train","errors_train","precision_train","precision_train_lcb","n_flagged_holdout","errors_caught_holdout","precision_holdout","recall_holdout","dollar_recall_holdout","workload_pct_holdout","n_flagged_any","errors_caught_any","precision_any","recall_any","dollar_recall_any","workload_pct_any"
"4+","cat_elig >= 2.00 & unc_rawben_rel_max >= 1.20 & unc_rawben_rel_max < 1.23","xgboost",62,10,0.1613,0.0808,3,1,0.3333,0.0025,0.0013,0.062,5,3,0.6,0.0028,0.0023,0.09
"4+","children_i >  0.500 & married <=  0.500 & total_deductions_by_hh_size > 41.600 & unc_rawben_rel_max <=  0.994","ranger",3298,303,0.0919,0.0808,1734,165,0.0952,0.4146,0.3754,35.841,2077,508,0.2446,0.4673,0.4334,37.579
"4+","count_divisible_by_100 <= 0.5 & elderly_disabled_i <= 0.5 & married > 0.5 & months_since_cert_n <= 6.5","ranger",1875,179,0.0955,0.0808,895,88,0.0983,0.2211,0.2115,18.499,980,173,0.1765,0.1592,0.1743,17.731
"4+","count_divisible_by_100 <= 0.500 & HH_size_n > 5.500 & percent_abawd <= 0.236 & unc_rawben_rel_max > 1.190","ranger",62,10,0.1613,0.0808,33,5,0.1515,0.0126,0.017,0.682,36,8,0.2222,0.0074,0.0099,0.651
"4+","count_divisible_by_100 <= 0.500 & expedited_i > 0.500 & unc_rawben_rel_max <= 0.984","ranger",238,29,0.1218,0.0808,132,14,0.1061,0.0352,0.0343,2.728,163,45,0.2761,0.0414,0.0391,2.949
"4+","elderly_disabled_i <   1 & shelter_expenses_by_hh_size < 470 & total_deductions_by_hh_size >= 224","xgboost",826,85,0.1029,0.0808,412,51,0.1238,0.1281,0.1051,8.516,497,136,0.2736,0.1251,0.1233,8.992
"4+","elderly_disabled_i < 1.0 & married < 1.0 & months_since_cert_n >= 6.0 & unc_rawben_rel_max >= 1.2","xgboost",151,20,0.1325,0.0808,78,5,0.0641,0.0126,0.0182,1.612,86,13,0.1512,0.012,0.0132,1.556
"4+","expedited_i <=  0.50 & HH_size_n <=  5.50 & total_deductions_by_hh_size > 11.90 & unc_rawben_rel_max >  0.57","ranger",3811,347,0.0911,0.0808,1950,197,0.101,0.495,0.5081,40.306,2231,478,0.2143,0.4397,0.4282,40.365
"4+","expedited_i >   0.500 & shelter_expenses_by_hh_size > 227.000 & shelter_expenses_by_hh_size <= 548.000 & unc_rawben_rel_max <=   0.817","ranger",62,10,0.1613,0.0808,35,2,0.0571,0.005,0.0059,0.723,46,13,0.2826,0.012,0.0135,0.832
"4+","married <   1.00 & rawben_rel_max >=   0.41 & shelter_expenses_by_hh_size >= 457.00 & total_deductions_by_hh_size >=  78.00","xgboost",238,29,0.1218,0.0808,169,15,0.0888,0.0377,0.0356,3.493,191,37,0.1937,0.034,0.0339,3.456
"4+","married >=   1 & months_since_cert_n <   4 & shelter_expenses_by_hh_size >= 229 & total_deductions_by_hh_size < 271","xgboost",643,68,0.1058,0.0808,326,28,0.0859,0.0704,0.0672,6.738,369,71,0.1924,0.0653,0.0648,6.676
"4+","medical_deductions <=   1.5 & total_deductions_by_hh_size <= 439.0 & utilities > 190.0","ranger",7193,635,0.0883,0.0808,3709,323,0.0871,0.8116,0.7912,76.664,4247,861,0.2027,0.7921,0.7763,76.841
"4+","months_since_cert_n <  13 & utilities >= 415 & utilities < 923","xgboost",4709,424,0.09,0.0808,2285,184,0.0805,0.4623,0.4609,47.23,2611,510,0.1953,0.4692,0.4714,47.241
"4+","months_since_cert_n >=  10.000 & rawben_rel_max >=   0.764 & shelter_expenses_by_hh_size >= 143.000 & shelter_expenses_by_hh_size < 188.000","xgboost",62,10,0.1613,0.0808,36,3,0.0833,0.0075,0.0136,0.744,42,9,0.2143,0.0083,0.0103,0.76
"4+","months_since_cert_n >=  8.0 & shelter_expenses_by_hh_size >= 50.8 & shelter_expenses_by_hh_size < 75.2","xgboost",62,10,0.1613,0.0808,29,3,0.1034,0.0075,0.0057,0.599,38,12,0.3158,0.011,0.0078,0.688
"4+","percent_abawd >   0.292 & rawben_rel_max >   0.207 & total_deductions_by_hh_size > 139.000","ranger",62,10,0.1613,0.0808,51,7,0.1373,0.0176,0.0187,1.054,59,15,0.2542,0.0138,0.0133,1.067
"4+","rawben_rel_max <   0.85 & shelter_expenses_by_hh_size < 488.00 & total_deductions_by_hh_size >= 267.00 & utilities >=  19.00","xgboost",359,41,0.1142,0.0808,163,20,0.1227,0.0503,0.0366,3.369,218,75,0.344,0.069,0.065,3.944
"4+","rawben_rel_max >=   0.413 & shelter_expenses_by_hh_size >=  85.200 & total_deductions_by_hh_size < 326.000 & utilities >= 852.000","xgboost",359,41,0.1142,0.0808,238,30,0.1261,0.0754,0.073,4.919,271,63,0.2325,0.058,0.0587,4.903
"4+","rawben_rel_max >=   0.79 & unc_rawben_rel_max <   1.06 & utilities >= 511.00 & utilities < 688.00","xgboost",318,37,0.1164,0.0808,234,19,0.0812,0.0477,0.0704,4.837,278,63,0.2266,0.058,0.0668,5.03
"4+","shelter_expenses_by_hh_size >= 13.0 & total_deductions_by_hh_size >= 11.5","xgboost",7608,670,0.0881,0.0808,3909,353,0.0903,0.8869,0.8661,80.798,4504,948,0.2105,0.8721,0.8602,81.491
"4+","HH_size_n <   7.00 & total_deductions_by_hh_size >=  70.20 & total_deductions_by_hh_size < 326.00 & unc_rawben_rel_max <   1.28","xgboost",5841,520,0.089,0.0807,3056,271,0.0887,0.6809,0.668,63.167,3502,717,0.2047,0.6596,0.6582,63.362
"4+","cat_elig <   3 & shelter_expenses_by_hh_size >= 127","xgboost",6224,552,0.0887,0.0807,3262,300,0.092,0.7538,0.7326,67.425,3765,803,0.2133,0.7387,0.7206,68.12
"4+","cat_elig <=   2.50 & married >   0.50 & unc_rawben_rel_max <=   1.47 & utilities <= 727.00","ranger",2680,249,0.0929,0.0807,1330,129,0.097,0.3241,0.3284,27.491,1496,295,0.1972,0.2714,0.3,27.067
"4+","cat_elig <=  1.5 & married >  0.5 & total_deductions_by_hh_size > 41.0","ranger",1686,162,0.0961,0.0807,1337,138,0.1032,0.3467,0.3299,27.635,1509,310,0.2054,0.2852,0.3077,27.302
"4+","cat_elig >   0.5 & cat_elig <=   1.5 & elderly_disabled_i <=   0.5 & shelter_expenses_by_hh_size > 166.0","ranger",1981,188,0.0949,0.0807,1906,203,0.1065,0.5101,0.4924,39.396,2189,486,0.222,0.4471,0.4573,39.606
"4+","cat_elig > 1.5 & children_i > 0.5","ranger",3605,329,0.0913,0.0807,296,20,0.0676,0.0503,0.054,6.118,345,69,0.2,0.0635,0.0594,6.242
"4+","cat_elig > 1.500 & count_divisible_by_100 <= 0.500 & months_since_cert_n <= 5.500 & unc_rawben_rel_max <= 0.971","ranger",1595,154,0.0966,0.0807,92,4,0.0435,0.0101,0.0119,1.902,113,25,0.2212,0.023,0.021,2.045
"4+","elderly_disabled_i <=   0.500 & rawben_rel_max <=   0.959 & shelter_expenses_by_hh_size <= 533.000 & utilities <= 598.000","ranger",3804,346,0.091,0.0807,1918,187,0.0975,0.4698,0.424,39.644,2246,515,0.2293,0.4738,0.4555,40.637
"4+","married <   1 & shelter_expenses_by_hh_size < 628 & total_deductions_by_hh_size >= 245 & total_deductions_by_hh_size < 365","xgboost",505,55,0.1089,0.0807,254,26,0.1024,0.0653,0.0668,5.25,304,76,0.25,0.0699,0.0736,5.5
"4+","married <=   0.5 & total_deductions_by_hh_size > 160.0 & unc_rawben_rel_max <=   1.2","ranger",1707,164,0.0961,0.0807,892,79,0.0886,0.1985,0.1984,18.437,1052,239,0.2272,0.2199,0.2083,19.034
"4+","medical_deductions <=   1.5 & months_since_cert_n <=  33.5 & total_deductions_by_hh_size <= 439.0 & utilities > 190.0","ranger",7183,633,0.0881,0.0807,3706,322,0.0869,0.809,0.7906,76.602,4244,860,0.2026,0.7912,0.776,76.787
"4+","months_since_cert_n <=  37.000 & shelter_expenses_by_hh_size <= 414.000 & total_deductions_by_hh_size >  10.200 & unc_rawben_rel_max >   0.337","ranger",6324,561,0.0887,0.0807,3230,304,0.0941,0.7638,0.7705,66.763,3714,788,0.2122,0.7249,0.7141,67.197
"4+","months_since_cert_n >=   2 & utilities >= 505 & utilities < 912","xgboost",2003,190,0.0949,0.0807,1141,84,0.0736,0.2111,0.2118,23.584,1314,257,0.1956,0.2364,0.2352,23.774
"4+","months_since_cert_n >=   7.000 & rawben_rel_max <   0.794 & utilities >= 435.000","xgboost",676,71,0.105,0.0807,432,39,0.0903,0.098,0.069,8.929,507,114,0.2249,0.1049,0.1011,9.173
"4+","percent_abawd <= 0.155 & rawben_rel_max <= 0.981","ranger",6256,555,0.0887,0.0807,3216,285,0.0886,0.7161,0.6625,66.474,3754,823,0.2192,0.7571,0.7251,67.921
"4+","rawben_rel_max <   0.678 & shelter_expenses_by_hh_size >=  25.500 & total_deductions_by_hh_size >= 113.000","xgboost",2334,219,0.0938,0.0807,1198,96,0.0801,0.2412,0.1515,24.762,1414,312,0.2207,0.287,0.2504,25.583
"4+","rawben_rel_max >=   0.367 & shelter_expenses_by_hh_size < 426.000 & utilities >= 600.000 & utilities < 839.000","xgboost",926,94,0.1015,0.0807,479,39,0.0814,0.098,0.1031,9.901,552,112,0.2029,0.103,0.1008,9.987
"4+","rawben_rel_max >= 0.344 & rawben_rel_max < 0.608 & total_deductions_by_hh_size >= 1.250","xgboost",2025,192,0.0948,0.0807,1064,94,0.0883,0.2362,0.1481,21.993,1236,266,0.2152,0.2447,0.2114,22.363
"4+","shelter_expenses_by_hh_size >= 362.000 & total_deductions_by_hh_size < 245.000 & unc_rawben_rel_max >=   0.216","xgboost",601,64,0.1065,0.0807,372,41,0.1102,0.103,0.1208,7.689,427,96,0.2248,0.0883,0.1005,7.726
"4+","HH_size_n <   5.00 & rawben_rel_max <   0.79 & total_deductions_by_hh_size >= 157.00 & utilities < 495.00","xgboost",548,59,0.1077,0.0806,270,20,0.0741,0.0503,0.0339,5.581,311,61,0.1961,0.0561,0.0528,5.627
"4+","HH_size_n <   7 & shelter_expenses_by_hh_size >= 230 & shelter_expenses_by_hh_size < 288 & total_deductions_by_hh_size < 243","xgboost",1137,113,0.0994,0.0806,585,48,0.0821,0.1206,0.1145,12.092,675,138,0.2044,0.127,0.1178,12.213
"4+","HH_size_n <   7.00 & married >=   1.00 & unc_rawben_rel_max <   1.17 & utilities < 892.00","xgboost",2349,220,0.0937,0.0806,1149,100,0.087,0.2513,0.234,23.749,1304,255,0.1956,0.2346,0.2491,23.593
"4+","HH_size_n <=   4.50 & shelter_expenses_by_hh_size > 227.00 & unc_rawben_rel_max <=   1.39 & utilities > 381.00","ranger",1925,183,0.0951,0.0806,1035,82,0.0792,0.206,0.1835,21.393,1192,239,0.2005,0.2199,0.1972,21.567
"4+","HH_size_n <=   5.5 & months_since_cert_n <=   6.5 & total_deductions_by_hh_size > 156.0","ranger",2132,201,0.0943,0.0806,1010,87,0.0861,0.2186,0.1945,20.876,1170,247,0.2111,0.2272,0.2,21.169
"4+","cat_elig <   3 & utilities >= 287","xgboost",6996,617,0.0882,0.0806,3773,330,0.0875,0.8291,0.8051,77.987,4322,879,0.2034,0.8086,0.7952,78.198
"4+","cat_elig <= 1.500 & HH_size_n > 4.500 & HH_size_n <= 8.500 & unc_rawben_rel_max <= 0.991","ranger",1994,189,0.0948,0.0806,1592,163,0.1024,0.4095,0.3872,32.906,1876,447,0.2383,0.4112,0.4183,33.942
"4+","cat_elig > 0.500 & elderly_disabled_i <= 0.500 & percent_abawd > 0.354 & rawben_rel_max <= 0.994","ranger",79,12,0.1519,0.0806,56,10,0.1786,0.0251,0.0308,1.158,65,19,0.2923,0.0175,0.0198,1.176
"4+","cat_elig >= 2.000 & expedited_i < 1.000 & unc_rawben_rel_max >= 0.398","xgboost",2834,262,0.0924,0.0806,260,20,0.0769,0.0503,0.054,5.374,303,63,0.2079,0.058,0.0547,5.482
"4+","count_divisible_by_100 >   0.500 & rawben_rel_max <=   0.593 & total_deductions_by_hh_size > 236.000 & unc_rawben_rel_max <=   0.976","ranger",46,8,0.1739,0.0806,25,2,0.08,0.005,0.0049,0.517,36,13,0.3611,0.012,0.0143,0.651
"4+","count_divisible_by_100 >=   1.000 & months_since_cert_n >=   3.000 & rawben_rel_max <   0.519 & total_deductions_by_hh_size >= 196.000","xgboost",46,8,0.1739,0.0806,18,2,0.1111,0.005,0.0052,0.372,25,9,0.36,0.0083,0.0123,0.452
"4+","elderly_disabled_i >   0.5 & HH_size_n <=   7.5 & married >   0.5 & shelter_expenses_by_hh_size > 428.0","ranger",46,8,0.1739,0.0806,26,2,0.0769,0.005,0.0051,0.537,30,6,0.2,0.0055,0.0057,0.543
"4+","elderly_disabled_i >   0.500 & shelter_expenses_by_hh_size > 458.000 & unc_rawben_rel_max >   0.122","ranger",79,12,0.1519,0.0806,48,2,0.0417,0.005,0.0051,0.992,60,14,0.2333,0.0129,0.0128,1.086
"4+","expedited_i <   1 & shelter_expenses_by_hh_size >= 404 & shelter_expenses_by_hh_size < 488 & total_deductions_by_hh_size >= 333","xgboost",46,8,0.1739,0.0806,23,3,0.1304,0.0075,0.0069,0.475,27,7,0.2593,0.0064,0.0063,0.489
"4+","married <= 0.500 & rawben_rel_max <= 0.976 & total_deductions_by_hh_size > 5.350 & unc_rawben_rel_max <= 1.440","ranger",3542,323,0.0912,0.0806,1878,178,0.0948,0.4472,0.4163,38.818,2249,549,0.2441,0.5051,0.4695,40.691
"4+","married >   0.5 & medical_deductions <= 136.0 & months_since_cert_n <=   3.5 & total_deductions_by_hh_size >  56.0","ranger",1282,126,0.0983,0.0806,634,54,0.0852,0.1357,0.1211,13.105,704,124,0.1761,0.1141,0.1164,12.737
"4+","married >=   1.00 & total_deductions_by_hh_size < 103.00 & unc_rawben_rel_max >=   1.06","xgboost",180,23,0.1278,0.0806,61,4,0.0656,0.0101,0.0142,1.261,63,6,0.0952,0.0055,0.0092,1.14
"4+","married >=   1.000 & rawben_rel_max >=   0.545 & shelter_expenses_by_hh_size < 334.000","xgboost",1552,150,0.0966,0.0806,733,74,0.101,0.1859,0.2252,15.151,823,164,0.1993,0.1509,0.1795,14.891
"4+","months_since_cert_n >=   3.000 & rawben_rel_max >=   0.273 & shelter_expenses_by_hh_size >= 440.000 & utilities >= 580.000","xgboost",209,26,0.1244,0.0806,145,20,0.1379,0.0503,0.0548,2.997,164,39,0.2378,0.0359,0.0443,2.967
"4+","months_since_cert_n >=   5.000 & percent_abawd <   0.182 & shelter_expenses_by_hh_size < 505.000 & utilities >= 511.000","xgboost",1060,106,0.1,0.0806,632,54,0.0854,0.1357,0.1405,13.063,738,160,0.2168,0.1472,0.1502,13.353
"4+","percent_abawd <   0.111 & total_deductions_by_hh_size >= 150.000 & utilities < 511.000","xgboost",1779,170,0.0956,0.0806,866,85,0.0982,0.2136,0.2286,17.9,1013,232,0.229,0.2134,0.2199,18.328
"4+","percent_abawd <=   0.292 & utilities > 286.000","ranger",6951,613,0.0882,0.0806,3686,316,0.0857,0.794,0.7667,76.189,4219,849,0.2012,0.781,0.7646,76.334
"4+","rawben_rel_max <   0.867 & shelter_expenses_by_hh_size >= 250.000 & shelter_expenses_by_hh_size < 344.000 & unc_rawben_rel_max >=   0.358","xgboost",927,94,0.1014,0.0806,498,54,0.1084,0.1357,0.1319,10.294,582,138,0.2371,0.127,0.122,10.53
"4+","rawben_rel_max <  0.85 & utilities >= 19.00","xgboost",4906,440,0.0897,0.0806,2578,231,0.0896,0.5804,0.4649,53.286,3005,658,0.219,0.6053,0.5536,54.369
"4+","shelter_expenses_by_hh_size >= 235.00 & shelter_expenses_by_hh_size < 505.00 & unc_rawben_rel_max <   1.27 & utilities < 559.00","xgboost",1959,186,0.0949,0.0806,1029,102,0.0991,0.2563,0.2546,21.269,1188,261,0.2197,0.2401,0.2355,21.494
"4+","unc_rawben_rel_max <   1.28 & utilities >= 380.00 & utilities < 875.00","xgboost",5145,460,0.0894,0.0806,2678,215,0.0803,0.5402,0.5327,55.353,3074,611,0.1988,0.5621,0.5468,55.618
"4+","HH_size_n <=   5.5 & months_since_cert_n <=   7.5 & shelter_expenses_by_hh_size > 233.0","ranger",2629,244,0.0928,0.0805,1357,118,0.087,0.2965,0.2748,28.049,1561,322,0.2063,0.2962,0.2758,28.243
"4+","HH_size_n >   4.5 & months_since_cert_n <=  33.5 & shelter_expenses_by_hh_size > 162.0 & total_deductions_by_hh_size <= 160.0","ranger",1419,138,0.0973,0.0805,690,71,0.1029,0.1784,0.1743,14.262,792,173,0.2184,0.1592,0.1648,14.33
"4+","HH_size_n >=   6.000 & rawben_rel_max >=   0.281 & shelter_expenses_by_hh_size >= 235.000 & total_deductions_by_hh_size >=  96.600","xgboost",412,46,0.1117,0.0805,239,30,0.1255,0.0754,0.1064,4.94,278,69,0.2482,0.0635,0.0867,5.03
"4+","cat_elig <   2.0 & total_deductions_by_hh_size >=  97.2 & total_deductions_by_hh_size < 113.0","xgboost",433,48,0.1109,0.0805,338,28,0.0828,0.0704,0.0675,6.986,375,65,0.1733,0.0598,0.0634,6.785
"4+","cat_elig <= 1.500 & elderly_disabled_i <= 0.500 & rawben_rel_max <= 0.976","ranger",3043,280,0.092,0.0805,2498,258,0.1033,0.6482,0.5876,51.633,2910,670,0.2302,0.6164,0.6021,52.651
"4+","cat_elig >   2.5 & HH_size_n <=   6.5 & months_since_cert_n <=  13.0 & utilities > 286.0","ranger",54,9,0.1667,0.0805,0,0,NA,0,0,0,0,0,NA,0,0,0
"4+","cat_elig > 0.5 & elderly_disabled_i <= 0.5 & homeless <= 0.5","ranger",6351,562,0.0885,0.0805,3277,303,0.0925,0.7613,0.7739,67.735,3744,770,0.2057,0.7084,0.733,67.74
"4+","cat_elig >=  2.000 & rawben_rel_max <  0.636 & utilities >= 19.000","xgboost",1272,125,0.0983,0.0805,72,2,0.0278,0.005,0.0032,1.488,83,13,0.1566,0.012,0.0091,1.502
"4+","elderly_disabled_i <   1.0 & shelter_expenses_by_hh_size < 381.0 & total_deductions_by_hh_size >=  18.1","xgboost",5574,496,0.089,0.0805,2789,260,0.0932,0.6533,0.6148,57.648,3190,661,0.2072,0.6081,0.5974,57.717
"4+","elderly_disabled_i <= 0.5 & expedited_i <= 0.5 & homeless <= 0.5","ranger",6948,612,0.0881,0.0805,3577,327,0.0914,0.8216,0.8057,73.936,4068,818,0.2011,0.7525,0.7632,73.602
"4+","elderly_disabled_i <= 0.50 & unc_rawben_rel_max > 1.18","ranger",775,80,0.1032,0.0805,369,43,0.1165,0.108,0.1413,7.627,401,75,0.187,0.069,0.089,7.255
"4+","expedited_i <   1 & shelter_expenses_by_hh_size < 606 & utilities >= 314","xgboost",6282,556,0.0885,0.0805,3283,289,0.088,0.7261,0.7225,67.859,3776,782,0.2071,0.7194,0.7132,68.319
"4+","expedited_i <= 0.500 & percent_abawd <= 0.303 & rawben_rel_max <= 0.976","ranger",6153,545,0.0886,0.0805,3186,286,0.0898,0.7186,0.6591,65.854,3725,825,0.2215,0.759,0.7271,67.396
"4+","expedited_i <= 0.500 & rawben_rel_max <= 0.898","ranger",5610,499,0.0889,0.0805,2940,269,0.0915,0.6759,0.5767,60.769,3443,772,0.2242,0.7102,0.6655,62.294
"4+","married <=  0.500 & total_deductions_by_hh_size > 26.600 & unc_rawben_rel_max <=  0.992","ranger",3476,317,0.0912,0.0805,1820,176,0.0967,0.4422,0.4043,37.619,2181,537,0.2462,0.494,0.4587,39.461
"4+","married >=   1.00 & shelter_expenses_by_hh_size < 414.00 & unc_rawben_rel_max >=   1.11","xgboost",299,35,0.1171,0.0805,125,17,0.136,0.0427,0.0589,2.584,131,23,0.1756,0.0212,0.0312,2.37
"4+","months_since_cert_n <   9 & shelter_expenses_by_hh_size < 606 & total_deductions_by_hh_size >= 200","xgboost",1486,144,0.0969,0.0805,764,79,0.1034,0.1985,0.1799,15.792,887,202,0.2277,0.1858,0.1828,16.048
"4+","months_since_cert_n <   9.000 & rawben_rel_max <   0.853 & total_deductions_by_hh_size >=  98.800 & utilities < 750.000","xgboost",2617,243,0.0929,0.0805,1359,123,0.0905,0.309,0.2472,28.09,1592,356,0.2236,0.3275,0.306,28.804
"4+","months_since_cert_n >=   9.00 & months_since_cert_n <  16.00 & total_deductions_by_hh_size < 246.00 & unc_rawben_rel_max <   1.24","xgboost",1038,104,0.1002,0.0805,612,59,0.0964,0.1482,0.1562,12.65,711,158,0.2222,0.1454,0.1489,12.864
"4+","percent_abawd <   0.182 & total_deductions_by_hh_size >= 136.000 & total_deductions_by_hh_size < 221.000","xgboost",2571,239,0.093,0.0805,1374,125,0.091,0.3141,0.3381,28.4,1574,325,0.2065,0.299,0.3104,28.478
"4+","percent_abawd <  0.167 & total_deductions_by_hh_size >= 18.100","xgboost",7470,656,0.0878,0.0805,3813,339,0.0889,0.8518,0.8341,78.814,4382,908,0.2072,0.8353,0.8351,79.284
"4+","percent_abawd <=   0.196 & rawben_rel_max >   0.569 & rawben_rel_max <=   0.962 & utilities > 974.000","ranger",54,9,0.1667,0.0805,71,9,0.1268,0.0226,0.018,1.468,81,19,0.2346,0.0175,0.0148,1.466
"4+","percent_abawd >=   0.1 & shelter_expenses_by_hh_size >= 208.0 & total_deductions_by_hh_size < 171.0 & utilities < 580.0","xgboost",54,9,0.1667,0.0805,41,6,0.1463,0.0151,0.0153,0.847,49,14,0.2857,0.0129,0.0124,0.887
"4+","percent_abawd >=   0.222 & shelter_expenses_by_hh_size >= 132.000","xgboost",229,28,0.1223,0.0805,136,17,0.125,0.0427,0.0385,2.811,164,45,0.2744,0.0414,0.0369,2.967
"4+","rawben_rel_max <   0.695 & shelter_expenses_by_hh_size >= 178.000 & total_deductions_by_hh_size >= 104.000 & total_deductions_by_hh_size < 295.000","xgboost",1939,184,0.0949,0.0805,988,88,0.0891,0.2211,0.1524,20.422,1166,266,0.2281,0.2447,0.2174,21.096
"4+","rawben_rel_max >=   0.766 & shelter_expenses_by_hh_size >= 150.000 & unc_rawben_rel_max <   1.280","xgboost",2271,213,0.0938,0.0805,1229,127,0.1033,0.3191,0.3888,25.403,1399,297,0.2123,0.2732,0.2958,25.312
"4+","shelter_expenses_by_hh_size < 444.000 & unc_rawben_rel_max >=   0.618 & utilities >= 417.000","xgboost",2606,242,0.0929,0.0805,1350,107,0.0793,0.2688,0.335,27.904,1539,296,0.1923,0.2723,0.2947,27.845
"4+","total_deductions_by_hh_size < 319.00 & unc_rawben_rel_max >=   1.18 & unc_rawben_rel_max <   1.19 & utilities < 534.00","xgboost",54,9,0.1667,0.0805,27,3,0.1111,0.0075,0.012,0.558,28,4,0.1429,0.0037,0.006,0.507
"4+","total_deductions_by_hh_size > 0.15","ranger",8076,707,0.0875,0.0805,4176,376,0.09,0.9447,0.9304,86.317,4809,1009,0.2098,0.9282,0.9285,87.009
"4+","total_deductions_by_hh_size >=  89 & utilities >= 601 & utilities < 784","xgboost",840,86,0.1024,0.0805,451,38,0.0843,0.0955,0.0894,9.322,525,112,0.2133,0.103,0.0998,9.499
"4+","HH_size_n < 6.000 & rawben_rel_max >= 0.266 & unc_rawben_rel_max < 0.981","xgboost",4652,417,0.0896,0.0804,2424,223,0.092,0.5603,0.4785,50.103,2833,632,0.2231,0.5814,0.5088,51.257
"4+","HH_size_n <=   4.5 & homeless <=   0.5 & shelter_expenses_by_hh_size > 228.0 & utilities > 276.0","ranger",2285,214,0.0937,0.0804,1206,104,0.0862,0.2613,0.2435,24.928,1377,275,0.1997,0.253,0.2352,24.914
"4+","HH_size_n >=   5.000 & rawben_rel_max >=   0.456 & rawben_rel_max <   0.659 & utilities >= 425.000","xgboost",528,57,0.108,0.0804,269,24,0.0892,0.0603,0.0415,5.56,314,69,0.2197,0.0635,0.0535,5.681
"4+","HH_size_n >=   6 & months_since_cert_n >=   5 & shelter_expenses_by_hh_size < 208","xgboost",475,52,0.1095,0.0804,280,34,0.1214,0.0854,0.0938,5.788,323,77,0.2384,0.0708,0.0772,5.844
"4+","cat_elig <=   1.5 & married >   0.5 & medical_deductions <=   1.5 & shelter_expenses_by_hh_size > 227.0","ranger",863,88,0.102,0.0804,768,85,0.1107,0.2136,0.2095,15.874,883,200,0.2265,0.184,0.2027,15.976
"4+","cat_elig <=  1.50 & married >  0.50 & total_deductions_by_hh_size > 42.00 & unc_rawben_rel_max <=  1.68","ranger",1681,161,0.0958,0.0804,1332,137,0.1029,0.3442,0.3286,27.532,1504,309,0.2055,0.2843,0.3071,27.212
"4+","cat_elig >  1.5 & months_since_cert_n <= 34.0","ranger",3620,329,0.0909,0.0804,297,20,0.0673,0.0503,0.054,6.139,346,69,0.1994,0.0635,0.0594,6.26
"4+","cat_elig > 1.50 & HH_size_n <= 4.50 & married > 0.50 & unc_rawben_rel_max <= 1.39","ranger",475,52,0.1095,0.0804,29,1,0.0345,0.0025,0.0023,0.599,32,4,0.125,0.0037,0.0036,0.579
"4+","cat_elig >=   1 & HH_size_n <   5 & married >=   1 & total_deductions_by_hh_size >= 184","xgboost",423,47,0.1111,0.0804,226,31,0.1372,0.0779,0.0541,4.671,260,65,0.25,0.0598,0.0566,4.704
"4+","children_i > 0.5 & HH_size_n > 4.5 & married <= 0.5 & utilities > 9.5","ranger",2056,194,0.0944,0.0804,1058,99,0.0936,0.2487,0.2327,21.869,1240,281,0.2266,0.2585,0.2388,22.435
"4+","count_divisible_by_100 <   1.0 & total_deductions_by_hh_size >=   5.5 & total_deductions_by_hh_size < 319.0","xgboost",7006,616,0.0879,0.0804,3568,327,0.0916,0.8216,0.7912,73.749,4090,849,0.2076,0.781,0.7754,74
"4+","count_divisible_by_100 <= 1.5 & unc_rawben_rel_max > 1.2","ranger",689,72,0.1045,0.0804,316,36,0.1139,0.0905,0.1103,6.532,348,68,0.1954,0.0626,0.0741,6.296
"4+","elderly_disabled_i <   1.0 & shelter_expenses_by_hh_size < 381.0 & total_deductions_by_hh_size >=  18.1 & utilities < 923.0","xgboost",5485,488,0.089,0.0804,2706,250,0.0924,0.6281,0.5951,55.932,3098,642,0.2072,0.5906,0.5803,56.052
"4+","elderly_disabled_i < 1.00 & rawben_rel_max >= 0.59","xgboost",5404,481,0.089,0.0804,2806,249,0.0887,0.6256,0.7096,57.999,3143,586,0.1864,0.5391,0.5751,56.866
"4+","elderly_disabled_i < 1.000 & HH_size_n < 5.000 & rawben_rel_max >= 0.588 & rawben_rel_max < 0.993","xgboost",1477,143,0.0968,0.0804,781,93,0.1191,0.2337,0.2429,16.143,902,214,0.2373,0.1969,0.1941,16.32
"4+","expedited_i <  1.000 & months_since_cert_n < 24.000 & rawben_rel_max <  0.764 & total_deductions_by_hh_size >= 84.300","xgboost",3304,302,0.0914,0.0804,1698,152,0.0895,0.3819,0.277,35.097,1983,437,0.2204,0.402,0.3714,35.878
"4+","homeless <=  0.5 & utilities > 86.5","ranger",7344,645,0.0878,0.0804,3780,332,0.0878,0.8342,0.8139,78.131,4331,883,0.2039,0.8123,0.799,78.361
"4+","married <=   0.500 & rawben_rel_max <=   0.981 & shelter_expenses_by_hh_size > 170.000","ranger",2471,230,0.0931,0.0804,1297,117,0.0902,0.294,0.2659,26.809,1543,363,0.2353,0.3339,0.2938,27.917
"4+","married > 0.500 & medical_deductions <= 1.500 & months_since_cert_n <= 7.500 & rawben_rel_max <= 0.976","ranger",1953,185,0.0947,0.0804,1009,100,0.0991,0.2513,0.2209,20.856,1131,222,0.1963,0.2042,0.2152,20.463
"4+","medical_deductions <=  1.50 & unc_rawben_rel_max <=  1.42 & utilities > 59.50","ranger",7344,645,0.0878,0.0804,3808,335,0.088,0.8417,0.8254,78.71,4358,885,0.2031,0.8142,0.8036,78.849
